"year","region","rate","rate.lb","rate.ub"
2210,"LA",0.835238188285834,0.592464383910787,1.14527746910287
2211,"EU",0.633313165664015,0.441879955365886,0.874375129164398
2211,"US",0.55548996444317,0.377765868131322,0.779816973431114
2211,"OT",0.644842528807844,0.451765696479472,0.886618841006248
2211,"EE",0.65925423273763,0.463701177078514,0.907110752487101
2211,"CA",0.598725076232528,0.416387974248462,0.831254135150824
2211,"IA",0.86678276932655,0.60984651564732,1.18837235872743
2211,"AF",1.12907578084866,0.781638953630889,1.57760451004543
2211,"LA",0.829312339109106,0.58636475296198,1.14026287711323
2212,"EU",0.629561255275685,0.437700483932976,0.871711667638593
2212,"US",0.552583646645917,0.374699282590802,0.777965135309302
2212,"OT",0.640965345443058,0.447568271786196,0.883884187441237
2212,"EE",0.655220458152274,0.459456029907287,0.904192008513414
2212,"CA",0.595348984773566,0.412717041507293,0.828929793819968
2212,"IA",0.860494081164987,0.603392727817753,1.18302306068153
2212,"AF",1.11993713247272,0.772741620874338,1.56913502106874
2212,"LA",0.823430788121025,0.580328357388779,1.1352706110968
2213,"EU",0.625829191928208,0.43367461821174,0.869052052455018
2213,"US",0.549687605672638,0.371587552955493,0.776108370132896
2213,"OT",0.637109426929032,0.443407508607453,0.881213553816102
2213,"EE",0.651209720680064,0.455027161753105,0.901280107163773
2213,"CA",0.591988486925732,0.40896132089017,0.826605349794427
2213,"IA",0.854253950694915,0.597007391489837,1.17769980855563
2213,"AF",1.11087929696368,0.763950078437059,1.56071373293862
2213,"LA",0.817593186942233,0.574354534810202,1.13030056892231
2214,"EU",0.622116912979287,0.429803969005715,0.866396322265554
2214,"US",0.54680189118973,0.36847158948977,0.7742468116708
2214,"OT",0.633274693985148,0.439283124182197,0.878549044653822
2214,"EE",0.647221920242473,0.450641280281392,0.898294367375319
2214,"CA",0.588643569961706,0.405236116690921,0.824280886899063
2214,"IA",0.848061978347959,0.590689778677028,1.17240276200534
2214,"AF",1.10190149623128,0.755263333258879,1.55234035467287
2214,"LA",0.811799190078913,0.568442629889023,1.12535264894556
2215,"EU",0.618424355216475,0.425967182660085,0.863735506796025
2215,"US",0.543926550931349,0.365040337742805,0.772020659392942
2215,"OT",0.629461066962419,0.435194837291973,0.875890661223601
2215,"EE",0.64325695664485,0.44618865326114,0.895130637446705
2215,"CA",0.585314219978641,0.40154124564842,0.821956487900668
2215,"IA",0.841917768071851,0.584439169160615,1.16713177094075
2215,"AF",1.09300296029209,0.746682860885417,1.54401459714189
2215,"LA",0.806048454897532,0.562591994255262,1.12042671407983
2216,"EU",0.614751454875039,0.422163971686444,0.860699115493559
2216,"US",0.541061630734315,0.361455538925616,0.770062698903774
2216,"OT",0.62566846585885,0.431142368264821,0.873238404632381
2216,"EE",0.639314729588614,0.441677291693466,0.891699112360249
2216,"CA",0.582000421923606,0.39787652432162,0.819632234518393
2216,"IA",0.835820927297212,0.578254850406493,1.16188668631212
2216,"AF",1.08418292717891,0.738204246033458,1.53573617305636
2216,"LA",0.800340641599827,0.556801986430513,1.11552252168837
2217,"EU",0.611098147655522,0.418394050920264,0.857302869264424
2217,"US",0.538207174572474,0.358218756617181,0.768202967610729
2217,"OT",0.621896810334492,0.427125438978855,0.870330123059458
2217,"EE",0.635395138683205,0.437569424189403,0.88818741721712
2217,"CA",0.578702159618612,0.394241769123669,0.817308207434096
2217,"IA",0.829771066904666,0.572136117482825,1.15666736010142
2217,"AF",1.07544064285124,0.729826219864177,1.52763658204739
2217,"LA",0.794675413198013,0.551071971753136,1.11064014845226
2218,"EU",0.607464368740977,0.414657137503745,0.853908800032996
2218,"US",0.535363224590538,0.355156493259794,0.766339015094919
2218,"OT",0.618146019726227,0.423143772865518,0.867257595759154
2218,"EE",0.63149808345779,0.43346552781383,0.884681252770608
2218,"CA",0.575419415785226,0.390636796355172,0.814984486302588
2218,"IA",0.823767801192294,0.566082272978602,1.15147364531381
2218,"AF",1.06677536110674,0.72154981573213,1.51964737793572
2218,"LA",0.789052435490231,0.545401322304273,1.10577949469372
2219,"EU",0.6038500528139,0.410954290794147,0.850510827405529
2219,"US",0.532529821137393,0.352118105837576,0.764470963716682
2219,"OT",0.614416013062271,0.419197094912529,0.864189389276137
2219,"EE",0.627623463372735,0.429268110227712,0.881646316696076
2219,"CA",0.572152172068786,0.387061422236614,0.812661149761787
2219,"IA",0.817810747843418,0.560092626923071,1.14630539596927
2219,"AF",1.05818634349387,0.713375750761058,1.51170557182356
2219,"LA",0.783471377036212,0.539789416834695,1.10094046120917
2220,"EU",0.600255134072852,0.407288030429528,0.847116304656704
2220,"US",0.529707002798899,0.349133463848411,0.762588333710422
2220,"OT",0.6107067090764,0.415388207122398,0.861117976598164
2220,"EE",0.623771177830836,0.425108317663098,0.878631829816032
2220,"CA",0.568900409062206,0.383515462939977,0.810335890879394
2220,"IA",0.811899527894711,0.554166496706038,1.14116246709432
2220,"AF",1.04967285922544,0.705298504992115,1.50372113056736
2220,"LA",0.777931909133178,0.534235640692461,1.09612294926691
2221,"EU",0.596679546248787,0.403653898691963,0.843725411871781
2221,"US",0.526894806430173,0.346262266054786,0.760364423648391
2221,"OT",0.607018026221915,0.411618772525933,0.858046447220828
2221,"EE",0.619941126188325,0.420988364128167,0.875623679396173
2221,"CA",0.565664106329403,0.379998734619541,0.807708489802705
2221,"IA",0.806033765704628,0.548303206999023,1.13604471471374
2221,"AF",1.04123418509329,0.697316873742691,1.49556649358579
2221,"LA",0.772433705791962,0.528739385751394,1.09132686060468
2222,"EU",0.593123222621078,0.400051620962953,0.840929905656549
2222,"US",0.524093267187383,0.343414880568118,0.758550136056103
2222,"OT",0.603349882685329,0.407882753233456,0.854998035106702
2222,"EE",0.616133207765643,0.416906060535745,0.872621894783268
2222,"CA",0.562443242428325,0.376511053441906,0.805080959290208
2222,"IA",0.800213088922162,0.542502089677269,1.13095199584246
2222,"AF",1.03286960538387,0.689614770877158,1.48745692661216
2222,"LA",0.766976443713346,0.523300050340343,1.08655209742735
2223,"EU",0.589586096033259,0.396480924886766,0.838202050076703
2223,"US",0.521302418559042,0.340590660899894,0.756844411007599
2223,"OT",0.599702196399809,0.404179863219069,0.852314195119836
2223,"EE",0.612347321857998,0.412860515175119,0.869626504714065
2223,"CA",0.559237794933607,0.373052235615238,0.802453432144478
2223,"IA",0.794437128455909,0.536803474122211,1.12588416847746
2223,"AF",1.02457841179494,0.68201737267819,1.47938834025472
2223,"LA",0.76155980226462,0.517917039173239,1.08179856240452
2224,"EU",0.586068098908475,0.392941540352853,0.835478313733698
2224,"US",0.518522292396814,0.337514769719738,0.755062849109801
2224,"OT",0.59607488505835,0.400509818770243,0.849733263603852
2224,"EE",0.608583367745695,0.408981026224542,0.866637537322054
2224,"CA",0.556047740458848,0.369622097417765,0.799826039141526
2224,"IA",0.788705518443456,0.531204516833635,1.12084109158973
2224,"AF",1.01635990335313,0.67421940730289,1.47136124718616
2224,"LA",0.75618346345636,0.512589763279933,1.07706615866824
2225,"EU",0.582569163264653,0.389433199478379,0.83275874421112
2225,"US",0.515752918945848,0.334709090580942,0.753177246447225
2225,"OT",0.592467866126698,0.396872338470962,0.846983843903946
2225,"EE",0.604841244704255,0.405179790928821,0.863655020144163
2225,"CA",0.552873054678518,0.366228300956647,0.797198909055204
2225,"IA",0.783017896221068,0.525665051109549,1.1158226251164
2225,"AF",1.00821338633259,0.666429720351524,1.4633784384202
2225,"LA",0.750847111919421,0.507317639937801,1.07235478981061
2226,"EU",0.5790892207294,0.385955636590881,0.83004338832679
2226,"US",0.512994326874638,0.331920179913983,0.751288380215112
2226,"OT",0.588881056856031,0.393267143184962,0.843921164482684
2226,"EE",0.60112085201432,0.401412845754263,0.860678980127395
2226,"CA",0.549713712349506,0.36299834190438,0.794572168681354
2226,"IA",0.777373902293686,0.520184427086143,1.11082862995281
2226,"AF",1.00013817417455,0.659158111012184,1.45552002670898
2226,"LA",0.745550434882134,0.502100092604108,1.06766435988155
2227,"EU",0.575628202554617,0.382500399284907,0.827332292140894
2227,"US",0.510246543304412,0.329158418524028,0.749381453837084
2227,"OT",0.585314374295388,0.389693956039068,0.840863367912057
2227,"EE",0.597422088971352,0.397679896005661,0.857619919066285
2227,"CA",0.546569687332303,0.359795279304818,0.791945942861677
2227,"IA",0.771773180305231,0.514762002281091,1.10585896794477
2227,"AF",0.992133587407772,0.652051617864203,1.44774510584738
2227,"LA",0.740293122147725,0.496936550849133,1.06299477338643
2228,"EU",0.572186039630857,0.378947768517901,0.82462550096403
2228,"US",0.507509593838075,0.326418200292399,0.747000568124799
2228,"OT",0.581767735303861,0.386152502406622,0.838019305434368
2228,"EE",0.593744854895117,0.393980649307398,0.854712482600313
2228,"CA",0.543440952611843,0.356538114327966,0.789598035042538
2228,"IA",0.7662153770092,0.509365841313441,1.10091350188083
2228,"AF",0.984198953570055,0.645029116315139,1.44001421381737
2228,"LA",0.735074866071935,0.491826450290029,1.05834593528382
2229,"EU",0.56876266250141,0.375426148494713,0.821923059365179
2229,"US",0.504783502588692,0.323699376602405,0.744584643710102
2229,"OT",0.578241056562554,0.382642509891014,0.835200207921453
2229,"EE",0.590089049138983,0.390314815588465,0.851799349461778
2229,"CA",0.54032748031798,0.353122372351921,0.787335429827162
2229,"IA",0.760700142239565,0.503980363439983,1.09599209548458
2229,"AF",0.976333607130579,0.637968317474993,1.43232708597852
2229,"LA",0.729895361540849,0.486769232525425,1.0537177509832
2230,"EU",0.565358001376134,0.371935300350337,0.819225011179607
2230,"US",0.502068292207525,0.321001799582185,0.742165617386869
2230,"OT",0.574734254586298,0.379045421612784,0.832449216719261
2230,"EE",0.586454571099004,0.38668269183769,0.848854346388668
2230,"CA",0.537229241745641,0.350068330629231,0.785074288863566
2230,"IA",0.755227128881961,0.498652504848696,1.09109461340715
2230,"AF",0.968536889413199,0.630679570518502,1.42468345936958
2230,"LA",0.724754305948927,0.481764345070752,1.04911012634269
2231,"EU",0.561971986145022,0.368474986516953,0.816531399516682
2231,"US",0.499363983911641,0.31833295063942,0.739743681342915
2231,"OT",0.571247245735153,0.375418459892862,0.82971627398757
2231,"EE",0.582841320222816,0.38308463366671,0.845915956505903
2231,"CA",0.534146207374631,0.347043607440501,0.782814668482444
2231,"IA",0.749795992845164,0.49338203251505,1.08622092121963
2231,"AF",0.960808148520632,0.623476290059297,1.41708883893515
2231,"LA",0.71965139917724,0.476811241294287,1.04452296766685
2232,"EU",0.558604546391527,0.365044970727376,0.813842266767631
2232,"US",0.496670597511082,0.315713603889647,0.737319024738996
2232,"OT",0.567779946225667,0.371596414978737,0.82678968939764
2232,"EE",0.579249196018341,0.379521478316184,0.842984202555486
2232,"CA",0.531078346889107,0.343935516989535,0.780556624287309
2232,"IA",0.74440639303286,0.48816740459332,1.08137088540569
2232,"AF",0.953146739259542,0.616357445244075,1.40979854570317
2232,"LA",0.714586343571905,0.471909380353909,1.03995618170434
2233,"EU",0.555255611405629,0.361645018018212,0.811157654613207
2233,"US",0.493988151435609,0.313114852970635,0.734891833748156
2233,"OT",0.564332272141928,0.367809688254053,0.823996908349419
2233,"EE",0.575678098062302,0.375991334426267,0.840059106747935
2233,"CA",0.528025629196731,0.340713940904725,0.778291640654382
2233,"IA",0.73905799131569,0.483008027645352,1.07654437335413
2233,"AF",0.945552023066498,0.609322018018981,1.40247549026702
2233,"LA",0.709558843922717,0.46705822713456,1.03540967564581
2234,"EU",0.551925110196667,0.35827489473276,0.80866618215884
2234,"US",0.491316662761028,0.310536547865865,0.732462291594604
2234,"OT",0.560904139446391,0.364059871635733,0.820934875945755
2234,"EE",0.572127926008547,0.372493137685199,0.837138082771689
2234,"CA",0.524988022447494,0.337519617757028,0.776023978996767
2234,"IA",0.733750452503584,0.47790331456093,1.07174125335163
2234,"AF",0.938023367934811,0.602369002966148,1.39493981948407
2234,"LA",0.70456860744198,0.462257252186392,1.03088335712158
2235,"EU",0.548612971505925,0.354934368523627,0.805952819088566
2235,"US",0.488656147235111,0.307978539495924,0.730030578592104
2235,"OT",0.55749546399049,0.360714427249872,0.818423624420536
2235,"EE",0.568598579596196,0.369026611137128,0.834220739136792
2235,"CA",0.52196549405223,0.334353129655777,0.773758056453305
2235,"IA",0.728483444318366,0.472852684490029,1.0669613945755
2235,"AF",0.93056014834222,0.595497407142379,1.38744612773256
2235,"LA",0.69961534374353,0.457505931663607,1.02637713419953
2236,"EU",0.545319123818981,0.351623208355108,0.803150890409968
2236,"US",0.486006619303095,0.305440679714848,0.727596872181901
2236,"OT",0.554106161525038,0.35741423827013,0.815663645810783
2236,"EE",0.56508995865761,0.365591480056174,0.831263621285574
2236,"CA",0.51895801070081,0.331216531071182,0.771493927786372
2236,"IA",0.723256637366639,0.467855562775791,1.06220466708648
2236,"AF",0.923161745179439,0.588706249919941,1.38035852363838
2236,"LA",0.694698764821953,0.452803747263975,1.02189091538282
2237,"EU",0.542043495377829,0.348341184505287,0.800495901040718
2237,"US",0.483368092132795,0.302922821306437,0.72516134697019
2237,"OT",0.550736147710427,0.354143529607542,0.812903660198358
2237,"EE",0.561601963126174,0.362187471930981,0.828411803534966
2237,"CA",0.515965538380036,0.328106616337622,0.768717095497659
2237,"IA",0.718069705112932,0.462911380888222,1.05747094182164
2237,"AF",0.915827545679529,0.581994562829453,1.37346225926164
2237,"LA",0.68981858503199,0.448150186169019,1.0174243880428
2238,"EU",0.538786014192766,0.345088068567914,0.797833740270209
2238,"US",0.480740577639311,0.300424817980544,0.72272417476511
2238,"OT",0.547385338126611,0.350903381793147,0.810149325024642
2238,"EE",0.558134493043918,0.358814316449344,0.825412723799591
2238,"CA",0.512988042391231,0.325023207798863,0.765906085140367
2238,"IA",0.71292232385313,0.458070568233316,1.05276009058734
2238,"AF",0.908556943348108,0.575361389404818,1.36660832391562
2238,"LA",0.684974521068134,0.443544740984864,1.01297720333091
2239,"EU",0.535546608054057,0.341863633454021,0.795176335054729
2239,"US",0.478124086509356,0.297942315516247,0.720513759711449
2239,"OT",0.544053648282901,0.347694408985249,0.807396292301912
2239,"EE",0.554687448568957,0.355471745482896,0.822403308122329
2239,"CA",0.510025487367523,0.322056785171988,0.763101151533285
2239,"IA",0.707814172688158,0.453282393713791,1.04807198605224
2239,"AF",0.90134933789437,0.568805785030193,1.35979640243218
2239,"LA",0.680166291944413,0.438986909683744,1.00854974839466
2240,"EU",0.532325204543377,0.338667653393316,0.792523722442994
2240,"US",0.475518628225192,0.295398514029169,0.718363316202631
2240,"OT",0.540740993627552,0.344401573637601,0.804643053037388
2240,"EE",0.551260729982771,0.352159493071867,0.819400604663861
2240,"CA",0.50707783729085,0.319197101790475,0.760306767385652
2240,"IA",0.70274493349793,0.448544957599665,1.04340650174037
2240,"AF",0.894204135162922,0.562326816788962,1.35302618230665
2240,"LA",0.675393618974359,0.434476195546152,1.00414193355816
2241,"EU",0.529121731045035,0.335499903935338,0.789759751331975
2241,"US",0.472924211088192,0.292874760549669,0.716210334668863
2241,"OT",0.53744728955716,0.34110823728865,0.801895522650474
2241,"EE",0.547854237697316,0.348877295409915,0.816404649811848
2241,"CA",0.504145055508661,0.316361599007056,0.757514717751302
2241,"IA",0.697714290915564,0.443857711705275,1.03876351202432
2241,"AF",0.887120747066404,0.555946221654259,1.34618243553519
2241,"LA",0.670656225751158,0.430012107103635,0.9997536695687
2242,"EU",0.525936114756987,0.332402155937712,0.786870228178091
2242,"US",0.470340842242033,0.290370921601074,0.71417033316766
2242,"OT",0.534172451425869,0.338018292992074,0.799153728945258
2242,"EE",0.544467872261971,0.345624890829018,0.813415479138977
2242,"CA",0.501227104750341,0.313550089505675,0.754725127983001
2242,"IA",0.692721932301847,0.439220113926714,1.03411599730882
2242,"AF",0.880098591518911,0.54971667998007,1.33932701679331
2242,"LA",0.66595383812798,0.425594158082216,0.995384867594655
2243,"EU",0.522768282701627,0.329392342768798,0.783985653247143
2243,"US",0.467768527695516,0.287886864205394,0.712257397747405
2243,"OT",0.530916394554384,0.33476334488061,0.796417699158768
2243,"EE",0.54110153437033,0.342402019784441,0.810433127413005
2243,"CA",0.498323947143356,0.310763151452753,0.751938121170312
2243,"IA",0.687767547719959,0.434631628171993,1.02941753120479
2243,"AF",0.873137092370183,0.5436025793254,1.33251220171764
2243,"LA",0.661286184198498,0.421221867346448,0.991035439223371
2244,"EU",0.519618161736384,0.326399824714305,0.781373800765003
2244,"US",0.46520727234503,0.285422455888797,0.710343319340897
2244,"OT",0.527679034238807,0.331499020376713,0.79368745996723
2244,"EE",0.537755124866836,0.339208424839771,0.807457628606698
2244,"CA",0.495435544229116,0.308004884226699,0.749291433407935
2244,"IA",0.682850829910447,0.430091724292052,1.02474110915127
2244,"AF",0.866235679340568,0.537563571549498,1.32573771142794
2244,"LA",0.656652994277573,0.416894758844086,0.986705296459088
2245,"EU",0.516485678564105,0.323096682360086,0.779025072870457
2245,"US",0.462657079996657,0.282977564686903,0.708428180260354
2245,"OT",0.524460285759282,0.328301211682254,0.790963037492281
2245,"EE",0.534428544753254,0.336043850652022,0.80448901590766
2245,"CA",0.492561856978572,0.305070813941435,0.747057194970657
2245,"IA",0.67797147426645,0.425599878012588,1.02008662267228
2245,"AF",0.859393787956739,0.53159503056855,1.31899915059838
2245,"LA",0.652054000882123,0.412612361551361,0.982394351720867
2246,"EU",0.513370759743238,0.320057048566679,0.776157233380216
2246,"US",0.460117953387929,0.280597314767584,0.706512061816706
2246,"OT",0.521260064388469,0.32525958572369,0.788234386900886
2246,"EE",0.531121695195008,0.332908043956812,0.801527321728061
2246,"CA",0.489702845807545,0.302082488139392,0.744825507305752
2246,"IA",0.673129178809165,0.421155570866702,1.0154539638614
2246,"AF",0.85261085948817,0.525696086183922,1.31228946321948
2246,"LA",0.647488938712164,0.408374209418873,0.978102517840522
2247,"EU",0.51027333169782,0.317044457919381,0.773156701945461
2247,"US",0.457589894209238,0.278236966675667,0.704595044329361
2247,"OT",0.518078285399832,0.322246587627516,0.785394723681297
2247,"EE",0.527834477527347,0.329800753553604,0.798572577714258
2247,"CA",0.486858470591784,0.299292958642974,0.74220247063655
2247,"IA",0.668323644163564,0.41675829012835,1.01084302537852
2247,"AF",0.845886340884339,0.519865879591132,1.30544369763797
2247,"LA",0.642957544632025,0.404179841318068,0.973829708060573
2248,"EU",0.507193320727268,0.314063310745874,0.770219321053819
2248,"US",0.455072903124908,0.275895348912847,0.702677207135876
2248,"OT",0.514914864075766,0.319260666713591,0.782560958305546
2248,"EE",0.524566793261388,0.32672173029103,0.795624814756312
2248,"CA",0.484028690681775,0.296420991619502,0.739185014834212
2248,"IA",0.663554573534349,0.412407528746587,1.00625370044664
2248,"AF",0.839219684712675,0.514103563222382,1.29840888896221
2248,"LA",0.638459557651731,0.400028800988317,0.969575836032202
2249,"EU",0.504130653015978,0.311113418095233,0.767374446808157
2249,"US",0.452566979793923,0.273572327978727,0.700758628601551
2249,"OT",0.511769715715542,0.316301569689565,0.779883486571914
2249,"EE",0.521318544089997,0.323670727052271,0.792684062997403
2249,"CA",0.481213464917287,0.293574111811903,0.736171966331059
2249,"IA",0.658821672682143,0.408102785280596,1.00168588284863
2249,"AF",0.832610349097217,0.508408300591361,1.29141230932155
2249,"LA",0.633994718908561,0.395920636984571,0.965340815813224
2250,"EU",0.501085254642736,0.308189798120651,0.764851362855335
2250,"US",0.450072122890341,0.27126777110857,0.698839386128929
2250,"OT",0.508642755643091,0.313369067348162,0.777262366499662
2250,"EE",0.518089631893535,0.320647498740522,0.789750351843147
2250,"CA",0.478412751641672,0.29075214605098,0.733163458611473
2250,"IA",0.654124649899921,0.403843563835498,0.997139466924121
2250,"AF",0.826057797657992,0.502721003965427,1.28444692488576
2250,"LA",0.629562771648768,0.391854902625595,0.961124561866068
2251,"EU",0.498057051589943,0.305292239566528,0.762332717956504
2251,"US",0.447588330123366,0.268981546272673,0.696919556167208
2251,"OT",0.505533899214621,0.310463233109371,0.774647280048395
2251,"EE",0.514879958745468,0.317651802264521,0.786823709970807
2251,"CA",0.475626508715909,0.287954921423442,0.730763009762605
2251,"IA",0.649463215989672,0.399629373998916,0.992614347566297
2251,"AF",0.819561499451097,0.496967294500097,1.27751946237435
2251,"LA",0.625163461209469,0.387831155942778,0.956926989055769
2252,"EU",0.495045969752656,0.302420532495941,0.759819369991497
2252,"US",0.445115598257109,0.266713522175669,0.694999214221573
2252,"OT",0.50244306182607,0.307584393119239,0.772038240096563
2252,"EE",0.511689426917838,0.31468339652415,0.783904165338408
2252,"CA",0.472854693532412,0.285188288700536,0.728460794879069
2252,"IA",0.644837084239296,0.395459730778306,0.988110420218784
2252,"AF",0.813120928909473,0.491280481298713,1.27062971330298
2252,"LA",0.6207965350007,0.383848959629496,0.952748012647966
2253,"EU",0.492051934947452,0.299574468289443,0.757311337316423
2253,"US",0.442653923130029,0.264463568255769,0.693078434862446
2253,"OT",0.499370158920404,0.304731456487645,0.769404458666921
2253,"EE",0.508517938886593,0.311742042396114,0.780991745193756
2253,"CA",0.470097263028597,0.282446362473617,0.726161397266889
2253,"IA",0.640245970399723,0.391334154539026,0.983627580872529
2253,"AF",0.806735565784372,0.485796724796217,1.26377747034507
2253,"LA",0.61646174248763,0.379907880991048,0.948587548306921
2254,"EU",0.489074872921116,0.296753839643701,0.754808637896416
2254,"US",0.440203299674067,0.262231554683924,0.691157291734639
2254,"OT",0.496315105994752,0.301904201090093,0.766738618351394
2254,"EE",0.505365397336799,0.308827502719681,0.778086476083356
2254,"CA",0.467354173700205,0.279792592212266,0.723864864720978
2254,"IA",0.635689592662262,0.38725217094315,0.979165726062697
2254,"AF",0.8004048950875,0.480380186984794,1.2569625273253
2254,"LA",0.612158835172942,0.376007491895129,0.944445512093538
2255,"EU",0.486114709359146,0.293958440569971,0.752311289309708
2255,"US",0.437763721933469,0.260017352362939,0.689235857566443
2255,"OT",0.493277818607394,0.299102406550602,0.764044831236133
2255,"EE",0.502231705167705,0.305939542282509,0.775188383861234
2255,"CA",0.4646253816144,0.277274893854834,0.721571244323057
2255,"IA",0.631167671636177,0.383213310888999,0.974724752865599
2255,"AF",0.794128407033828,0.475026512757438,1.25018467921316
2255,"LA",0.607887566579369,0.372147368722858,0.940321820463396
2256,"EU",0.483171369894101,0.29125184537973,0.749913308106885
2256,"US",0.435335183083308,0.257820832926504,0.687314204178617
2256,"OT",0.490258212384588,0.296325854230289,0.761229451769241
2256,"EE",0.499116765497698,0.303077927806532,0.772297493697664
2256,"CA",0.461910842422637,0.274780037686795,0.719280582449037
2256,"IA",0.626679930326477,0.379217110451402,0.970304558895629
2256,"AF",0.787905596985072,0.469734938198488,1.24344372211656
2256,"LA",0.603647692232391,0.368327092320337,0.936216390264797
2257,"EU",0.480244780113767,0.288592659793662,0.747636793610485
2257,"US",0.432917675447713,0.255641868738181,0.685392402493305
2257,"OT",0.487256203027257,0.293574327215976,0.758419534362646
2257,"EE",0.496020481669118,0.300242427933929,0.769413830087805
2257,"CA",0.459210511373298,0.272352151696854,0.716992033161921
2257,"IA",0.62222609411193,0.37526311082266,0.965905042302223
2257,"AF",0.781735965393818,0.464504709133928,1.23673945327536
2257,"LA",0.599438969643089,0.364546247950755,0.932129138736819
2258,"EU",0.477334865569169,0.28595715820709,0.745366128706106
2258,"US",0.430511190517793,0.253480332890313,0.683407447708702
2258,"OT",0.484271706317521,0.290847610308844,0.755613388988135
2258,"EE",0.492942757252961,0.297432813213157,0.76653741686024
2258,"CA",0.456524343324113,0.269951206702887,0.714698376083924
2258,"IA",0.617805890723296,0.371350858254212,0.961526101766839
2258,"AF",0.775619017748304,0.459335081001301,1.23007167105511
2258,"LA",0.595261158291152,0.360804425247001,0.928059983507379
2259,"EU",0.474441551782409,0.283265184916272,0.743101305457206
2259,"US",0.42811571896929,0.25133609920289,0.681148476793119
2259,"OT",0.481304638125093,0.288145490013117,0.752813568211684
2259,"EE",0.489883496053448,0.294648856085067,0.76366827718542
2259,"CA",0.453852292754356,0.267570876452336,0.712407820902447
2259,"IA",0.613419050221765,0.367479903998997,0.957167317488036
2259,"AF",0.769554264517832,0.454226960933725,1.2234401749407
2259,"LA",0.591114019608041,0.357101218164814,0.924008842591311
2260,"EU",0.471564764254352,0.280496093277475,0.740656233657988
2260,"US",0.42573125067993,0.249209042222343,0.678890061284691
2260,"OT",0.478354914413526,0.285467754524789,0.750020108112964
2260,"EE",0.486842602112493,0.291890330869082,0.760806433584026
2260,"CA",0.451194313776831,0.26521099080453,0.710120412250164
2260,"IA",0.609065304977618,0.363649804254494,0.952827549538861
2260,"AF",0.763541221098818,0.449180368762984,1.21705370909994
2260,"LA",0.586997316960304,0.353436224936443,0.919975634388448
2261,"EU",0.468704428472152,0.277788904385322,0.738040358336057
2261,"US",0.423357774746506,0.24709903722029,0.676632305124255
2261,"OT",0.475422451246322,0.282814193720388,0.747233043952566
2261,"EE",0.483819979714034,0.289157013749458,0.757951907935233
2261,"CA",0.448550360149643,0.262871380935313,0.707836194069985
2261,"IA",0.604744389649089,0.359860120106439,0.948508058697429
2261,"AF",0.757579407761451,0.444107267975246,1.21082484249094
2261,"LA",0.582910815633038,0.349809048024807,0.915960277681722
2262,"EU",0.46586046991662,0.275219937187661,0.735373472810437
2262,"US",0.420995279501678,0.245005960192225,0.674375310634084
2262,"OT",0.472507164792907,0.280185285957758,0.744452410182343
2262,"EE",0.480815533388267,0.286448682761613,0.755104721484882
2262,"CA",0.445920385287757,0.260551879328021,0.705555209622302
2262,"IA",0.600456041161445,0.356110417473214,0.944208745924245
2262,"AF",0.751668349596988,0.439010184104158,1.20463183428706
2262,"LA",0.57885428281351,0.346219294078175,0.911962691635266
2263,"EU",0.463032814069441,0.27257252521908,0.732712224855331
2263,"US",0.418643752530503,0.242929687856146,0.672119178537487
2263,"OT",0.469608971334469,0.277581513746159,0.742050549561193
2263,"EE",0.477829167915754,0.28376511777853,0.752264894853577
2263,"CA",0.443304342274358,0.258252319764509,0.703277501492169
2263,"IA",0.596199998686256,0.352400267050887,0.939929512693402
2263,"AF",0.74580757646564,0.433972162147618,1.19847445155113
2263,"LA",0.574827487574915,0.342666573885328,0.907982795792531
2264,"EU",0.460221386420246,0.269949153655028,0.730078653558747
2264,"US",0.416303180686699,0.240870097651145,0.669864007978194
2264,"OT",0.46672778726966,0.275001272599256,0.739449184144937
2264,"EE",0.474860788331428,0.281106100497235,0.749432448044674
2264,"CA",0.440702183872003,0.255915488112273,0.701003111596423
2264,"IA",0.591976003620887,0.348729244258906,0.935670260989713
2264,"AF",0.739996622945064,0.428992510720979,1.19235246301628
2264,"LA",0.57083020086029,0.33915050233122,0.90402051007441
2265,"EU",0.457426112473524,0.26734962842139,0.727635697832705
2265,"US",0.41397355010864,0.23865687726297,0.667609896539521
2265,"OT",0.463863529120173,0.272444358978977,0.736727372533292
2265,"EE",0.471910299928485,0.278431588177275,0.746607400452205
2265,"CA",0.438113862533576,0.253455031132333,0.698732081190723
2265,"IA",0.587783799568175,0.34509715862962,0.931448762879636
2265,"AF",0.73423502827945,0.424070546620097,1.18626563907311
2265,"LA",0.566862195466564,0.335670698353129,0.900061972020956
2266,"EU",0.454646917755404,0.264792805596117,0.725198261895333
2266,"US",0.4116548462351,0.236274230908949,0.665356940263321
2266,"OT",0.461016113536189,0.269910570979379,0.734012029658521
2266,"EE",0.468977608262171,0.275708391586059,0.743789770868697
2266,"CA",0.435539330413046,0.251016463581338,0.696464450876539
2266,"IA",0.583623132316314,0.341504532002006,0.927362125535235
2266,"AF",0.72852233632919,0.419200422695318,1.18021375175704
2266,"LA",0.562923246028761,0.332226784897278,0.89611208564254
2267,"EU",0.45188372782028,0.262281464475679,0.722766358987166
2267,"US",0.409347053820728,0.233912886517251,0.663265174603676
2267,"OT",0.458185457301695,0.267399708315458,0.731303182449956
