poly_idx,time,admin,adm0_a3,var
0,2076-07-02 12:00:00,Afghanistan,AFG,285.99681518352367
0,2077-07-02 12:00:00,Afghanistan,AFG,285.79882573818566
0,2078-07-02 12:00:00,Afghanistan,AFG,286.9421864809021
0,2079-07-02 12:00:00,Afghanistan,AFG,287.17112704659985
0,2080-07-02 12:00:00,Afghanistan,AFG,288.12887123084533
0,2081-07-02 12:00:00,Afghanistan,AFG,286.32641802158975
0,2082-07-02 12:00:00,Afghanistan,AFG,287.9364663145733
0,2083-07-02 12:00:00,Afghanistan,AFG,286.2193943496016
0,2084-07-02 12:00:00,Afghanistan,AFG,287.8683968220689
0,2085-07-02 12:00:00,Afghanistan,AFG,286.57934513147
0,2086-07-02 12:00:00,Afghanistan,AFG,286.5198171987838
0,2087-07-02 12:00:00,Afghanistan,AFG,287.4011657185486
0,2088-07-02 12:00:00,Afghanistan,AFG,286.38156224125015
0,2089-07-02 12:00:00,Afghanistan,AFG,287.73392558506674
0,2090-07-02 12:00:00,Afghanistan,AFG,286.2796189890696
0,2091-07-02 12:00:00,Afghanistan,AFG,286.63337427192164
0,2092-07-02 12:00:00,Afghanistan,AFG,286.1039415289483
0,2093-07-02 12:00:00,Afghanistan,AFG,287.18615930218607
0,2094-07-02 12:00:00,Afghanistan,AFG,287.0939708728096
0,2095-07-02 12:00:00,Afghanistan,AFG,287.4397355454698
0,2096-07-02 12:00:00,Afghanistan,AFG,287.4103257478923
0,2097-07-02 12:00:00,Afghanistan,AFG,286.54303048029175
0,2098-07-02 12:00:00,Afghanistan,AFG,286.3389261945129
0,2099-07-02 12:00:00,Afghanistan,AFG,287.24940131349786
0,2100-07-02 12:00:00,Afghanistan,AFG,286.0282464505515
1,2015-07-02 12:00:00,Angola,AGO,295.6722613055315
1,2016-07-02 12:00:00,Angola,AGO,296.31475315354
1,2017-07-02 12:00:00,Angola,AGO,296.2811498681133
1,2018-07-02 12:00:00,Angola,AGO,296.23364419260645
1,2019-07-02 12:00:00,Angola,AGO,296.4541006695444
1,2020-07-02 12:00:00,Angola,AGO,296.1796143357687
1,2021-07-02 12:00:00,Angola,AGO,296.2461035118301
1,2022-07-02 12:00:00,Angola,AGO,296.35984197517837
1,2023-07-02 12:00:00,Angola,AGO,296.0728832391729
1,2024-07-02 12:00:00,Angola,AGO,296.60544545695683
1,2025-07-02 12:00:00,Angola,AGO,296.25931962885295
1,2026-07-02 12:00:00,Angola,AGO,296.4025056854565
1,2027-07-02 12:00:00,Angola,AGO,296.27357433689343
1,2028-07-02 12:00:00,Angola,AGO,296.3481918360355
1,2029-07-02 12:00:00,Angola,AGO,296.48950345220163
1,2030-07-02 12:00:00,Angola,AGO,296.24499647037237
1,2031-07-02 12:00:00,Angola,AGO,296.20704782233196
1,2032-07-02 12:00:00,Angola,AGO,296.6007061838986
1,2033-07-02 12:00:00,Angola,AGO,296.4187119366016
1,2034-07-02 12:00:00,Angola,AGO,296.62428535493666
1,2035-07-02 12:00:00,Angola,AGO,296.3818353060959
1,2036-07-02 12:00:00,Angola,AGO,296.66678719766134
1,2037-07-02 12:00:00,Angola,AGO,296.8670118711036
1,2038-07-02 12:00:00,Angola,AGO,296.6510714532359
1,2039-07-02 12:00:00,Angola,AGO,296.86738266693607
1,2040-07-02 12:00:00,Angola,AGO,296.76096092849673
1,2041-07-02 12:00:00,Angola,AGO,296.56634146139135
1,2042-07-02 12:00:00,Angola,AGO,296.92332842328665
1,2043-07-02 12:00:00,Angola,AGO,296.5677088990967
1,2044-07-02 12:00:00,Angola,AGO,296.9089844345374
1,2045-07-02 12:00:00,Angola,AGO,297.0100560424865
1,2046-07-02 12:00:00,Angola,AGO,296.7971731117314
1,2047-07-02 12:00:00,Angola,AGO,296.68735233897905
1,2048-07-02 12:00:00,Angola,AGO,297.2008586675169
1,2049-07-02 12:00:00,Angola,AGO,297.04682649394744
1,2050-07-02 12:00:00,Angola,AGO,296.5453642623684
1,2051-07-02 12:00:00,Angola,AGO,296.761046019235
1,2052-07-02 12:00:00,Angola,AGO,296.72042010536535
1,2053-07-02 12:00:00,Angola,AGO,296.54316801980553
1,2054-07-02 12:00:00,Angola,AGO,296.69043983811656
1,2055-07-02 12:00:00,Angola,AGO,297.009716123999
1,2056-07-02 12:00:00,Angola,AGO,296.88691292005365
1,2057-07-02 12:00:00,Angola,AGO,296.7475940417528
1,2058-07-02 12:00:00,Angola,AGO,296.98068230402635
1,2059-07-02 12:00:00,Angola,AGO,297.0601622172792
1,2060-07-02 12:00:00,Angola,AGO,296.98529500237566
1,2061-07-02 12:00:00,Angola,AGO,296.7063455975167
1,2062-07-02 12:00:00,Angola,AGO,296.85340087144596
1,2063-07-02 12:00:00,Angola,AGO,296.9539864882198
1,2064-07-02 12:00:00,Angola,AGO,297.00310587667144
1,2065-07-02 12:00:00,Angola,AGO,297.0689285396298
1,2066-07-02 12:00:00,Angola,AGO,296.972116116767
1,2067-07-02 12:00:00,Angola,AGO,297.12783762626185
1,2068-07-02 12:00:00,Angola,AGO,297.31096380570256
1,2069-07-02 12:00:00,Angola,AGO,297.37868813519316
1,2070-07-02 12:00:00,Angola,AGO,297.3226587657874
1,2071-07-02 12:00:00,Angola,AGO,296.9334145601039
1,2072-07-02 12:00:00,Angola,AGO,297.2874633895858
1,2073-07-02 12:00:00,Angola,AGO,297.1608549559215
1,2074-07-02 12:00:00,Angola,AGO,297.2409742041203
1,2075-07-02 12:00:00,Angola,AGO,297.2105713384314
1,2076-07-02 12:00:00,Angola,AGO,297.2824741319381
1,2077-07-02 12:00:00,Angola,AGO,297.5114200508672
1,2078-07-02 12:00:00,Angola,AGO,297.2363266284055
1,2079-07-02 12:00:00,Angola,AGO,297.1124356270681
1,2080-07-02 12:00:00,Angola,AGO,297.1882548991381
1,2081-07-02 12:00:00,Angola,AGO,297.3864487153086
1,2082-07-02 12:00:00,Angola,AGO,297.18337132437256
1,2083-07-02 12:00:00,Angola,AGO,297.4448672289557
1,2084-07-02 12:00:00,Angola,AGO,297.3203585710198
1,2085-07-02 12:00:00,Angola,AGO,297.27660370955977
1,2086-07-02 12:00:00,Angola,AGO,297.4411040342466
1,2087-07-02 12:00:00,Angola,AGO,297.30459866099574
1,2088-07-02 12:00:00,Angola,AGO,297.15831670237344
1,2089-07-02 12:00:00,Angola,AGO,297.4366829407036
1,2090-07-02 12:00:00,Angola,AGO,297.30572644936893
1,2091-07-02 12:00:00,Angola,AGO,297.41371130597514
1,2092-07-02 12:00:00,Angola,AGO,297.33564311044614
1,2093-07-02 12:00:00,Angola,AGO,297.02065979504965
1,2094-07-02 12:00:00,Angola,AGO,297.96503887888446
1,2095-07-02 12:00:00,Angola,AGO,297.5020100286476
1,2096-07-02 12:00:00,Angola,AGO,297.4868114510467
1,2097-07-02 12:00:00,Angola,AGO,297.193675733238
1,2098-07-02 12:00:00,Angola,AGO,297.41951285194426
1,2099-07-02 12:00:00,Angola,AGO,297.4371001111015
1,2100-07-02 12:00:00,Angola,AGO,297.5976936658282
2,2015-07-02 12:00:00,Albania,ALB,287.160047357295
2,2016-07-02 12:00:00,Albania,ALB,287.30876253849175
2,2017-07-02 12:00:00,Albania,ALB,286.30272882718145
2,2018-07-02 12:00:00,Albania,ALB,287.7520131553695
2,2019-07-02 12:00:00,Albania,ALB,287.06276627783086
2,2020-07-02 12:00:00,Albania,ALB,286.57409963965284
2,2021-07-02 12:00:00,Albania,ALB,287.0973593988948
2,2022-07-02 12:00:00,Albania,ALB,287.6256849053982
2,2023-07-02 12:00:00,Albania,ALB,287.46960207549955
2,2024-07-02 12:00:00,Albania,ALB,287.84164827739187
2,2025-07-02 12:00:00,Albania,ALB,287.32605434786717
2,2026-07-02 12:00:00,Albania,ALB,287.2395095996547
2,2027-07-02 12:00:00,Albania,ALB,287.2246679909698
2,2028-07-02 12:00:00,Albania,ALB,287.52350829711713
2,2029-07-02 12:00:00,Albania,ALB,286.7811206559082
2,2030-07-02 12:00:00,Albania,ALB,286.7677112564303
2,2031-07-02 12:00:00,Albania,ALB,288.1576577459039
2,2032-07-02 12:00:00,Albania,ALB,288.44801202019823
2,2033-07-02 12:00:00,Albania,ALB,287.728218613149
2,2034-07-02 12:00:00,Albania,ALB,287.6274335194861
2,2035-07-02 12:00:00,Albania,ALB,287.28450883882283
2,2036-07-02 12:00:00,Albania,ALB,287.5056263354841
2,2037-07-02 12:00:00,Albania,ALB,286.8355403278317
2,2038-07-02 12:00:00,Albania,ALB,287.16493523336317
2,2039-07-02 12:00:00,Albania,ALB,286.07954066162443
2,2040-07-02 12:00:00,Albania,ALB,287.9055724832707
2,2041-07-02 12:00:00,Albania,ALB,286.7893540239169
2,2042-07-02 12:00:00,Albania,ALB,287.8156196359475
2,2043-07-02 12:00:00,Albania,ALB,286.7524726629639
2,2044-07-02 12:00:00,Albania,ALB,287.77332901708064
2,2045-07-02 12:00:00,Albania,ALB,287.89547106509076
2,2046-07-02 12:00:00,Albania,ALB,286.4681505923944
2,2047-07-02 12:00:00,Albania,ALB,288.3386756693783
2,2048-07-02 12:00:00,Albania,ALB,288.65928189616665
2,2049-07-02 12:00:00,Albania,ALB,287.3782822134814
2,2050-07-02 12:00:00,Albania,ALB,288.0848663524747
2,2051-07-02 12:00:00,Albania,ALB,287.34514022593316
2,2052-07-02 12:00:00,Albania,ALB,287.2272658474709
2,2053-07-02 12:00:00,Albania,ALB,287.7687529621681
2,2054-07-02 12:00:00,Albania,ALB,287.4447092610012
2,2055-07-02 12:00:00,Albania,ALB,288.0623544801313
2,2056-07-02 12:00:00,Albania,ALB,287.1541894361501
2,2057-07-02 12:00:00,Albania,ALB,288.41200482153465
2,2058-07-02 12:00:00,Albania,ALB,287.5498591087282
2,2059-07-02 12:00:00,Albania,ALB,287.6255282980204
2,2060-07-02 12:00:00,Albania,ALB,286.4755815627492
2,2061-07-02 12:00:00,Albania,ALB,287.8279942439238
2,2062-07-02 12:00:00,Albania,ALB,288.4921189296752
2,2063-07-02 12:00:00,Albania,ALB,287.7755862522662
2,2064-07-02 12:00:00,Albania,ALB,288.5230885689156
2,2065-07-02 12:00:00,Albania,ALB,287.6534346570644
2,2066-07-02 12:00:00,Albania,ALB,287.0966772759308
2,2067-07-02 12:00:00,Albania,ALB,288.4329480002295
2,2068-07-02 12:00:00,Albania,ALB,288.62508500541804
2,2069-07-02 12:00:00,Albania,ALB,287.94443128275367
2,2070-07-02 12:00:00,Albania,ALB,288.4187382210754
2,2071-07-02 12:00:00,Albania,ALB,287.8498926364746
2,2072-07-02 12:00:00,Albania,ALB,287.8239182205279
2,2073-07-02 12:00:00,Albania,ALB,288.47307839059897
2,2074-07-02 12:00:00,Albania,ALB,286.86169222230853
2,2075-07-02 12:00:00,Albania,ALB,288.07896975161816
2,2076-07-02 12:00:00,Albania,ALB,288.1931740075419
2,2077-07-02 12:00:00,Albania,ALB,288.3380784125622
2,2078-07-02 12:00:00,Albania,ALB,287.8555410688142
2,2079-07-02 12:00:00,Albania,ALB,287.2808538487298
2,2080-07-02 12:00:00,Albania,ALB,287.9317092559637
2,2081-07-02 12:00:00,Albania,ALB,287.45570006702417
2,2082-07-02 12:00:00,Albania,ALB,288.21576630305805
2,2083-07-02 12:00:00,Albania,ALB,288.115371155105
2,2084-07-02 12:00:00,Albania,ALB,287.13642022551807
2,2085-07-02 12:00:00,Albania,ALB,287.7419788975466
2,2086-07-02 12:00:00,Albania,ALB,288.62630208758407
2,2087-07-02 12:00:00,Albania,ALB,287.85613919107266
2,2088-07-02 12:00:00,Albania,ALB,288.46155767634673
2,2089-07-02 12:00:00,Albania,ALB,288.2595958332113
2,2090-07-02 12:00:00,Albania,ALB,287.5521597579194
2,2091-07-02 12:00:00,Albania,ALB,288.1150873559018
2,2092-07-02 12:00:00,Albania,ALB,287.15764333639515
2,2093-07-02 12:00:00,Albania,ALB,287.9562645314066
2,2094-07-02 12:00:00,Albania,ALB,287.2392290018091
2,2095-07-02 12:00:00,Albania,ALB,287.6381587237185
2,2096-07-02 12:00:00,Albania,ALB,287.62364770451245
2,2097-07-02 12:00:00,Albania,ALB,287.6257247200288
2,2098-07-02 12:00:00,Albania,ALB,288.1163002984677
2,2099-07-02 12:00:00,Albania,ALB,287.38973470612484
2,2100-07-02 12:00:00,Albania,ALB,286.8739257524561
3,2015-07-02 12:00:00,United Arab Emirates,ARE,301.39608573020473
3,2016-07-02 12:00:00,United Arab Emirates,ARE,301.5449835274473
3,2017-07-02 12:00:00,United Arab Emirates,ARE,302.0887347099808
3,2018-07-02 12:00:00,United Arab Emirates,ARE,301.8491565119426
3,2019-07-02 12:00:00,United Arab Emirates,ARE,302.2157285152435
3,2020-07-02 12:00:00,United Arab Emirates,ARE,301.8375723900986
3,2021-07-02 12:00:00,United Arab Emirates,ARE,301.73630402670705
3,2022-07-02 12:00:00,United Arab Emirates,ARE,301.9074596745813
3,2023-07-02 12:00:00,United Arab Emirates,ARE,301.94139445549223
3,2024-07-02 12:00:00,United Arab Emirates,ARE,301.5366706177497
3,2025-07-02 12:00:00,United Arab Emirates,ARE,301.29351532026203
3,2026-07-02 12:00:00,United Arab Emirates,ARE,302.2899017455571
3,2027-07-02 12:00:00,United Arab Emirates,ARE,301.6458514940204
3,2028-07-02 12:00:00,United Arab Emirates,ARE,301.4073583674255
3,2029-07-02 12:00:00,United Arab Emirates,ARE,302.31735196070815
3,2030-07-02 12:00:00,United Arab Emirates,ARE,301.82632889047665
3,2031-07-02 12:00:00,United Arab Emirates,ARE,301.03931422724906
3,2032-07-02 12:00:00,United Arab Emirates,ARE,300.70760969954046
3,2033-07-02 12:00:00,United Arab Emirates,ARE,301.7672985233311
3,2034-07-02 12:00:00,United Arab Emirates,ARE,302.5378786903473
3,2035-07-02 12:00:00,United Arab Emirates,ARE,301.8359000175013
3,2036-07-02 12:00:00,United Arab Emirates,ARE,301.3730878700201
3,2037-07-02 12:00:00,United Arab Emirates,ARE,301.79179941738
3,2038-07-02 12:00:00,United Arab Emirates,ARE,301.6429173505054
3,2039-07-02 12:00:00,United Arab Emirates,ARE,302.9433640636333
3,2040-07-02 12:00:00,United Arab Emirates,ARE,302.71794579472845
3,2041-07-02 12:00:00,United Arab Emirates,ARE,301.8715157153382
3,2042-07-02 12:00:00,United Arab Emirates,ARE,302.0481335258842
3,2043-07-02 12:00:00,United Arab Emirates,ARE,302.83997141841263
3,2044-07-02 12:00:00,United Arab Emirates,ARE,302.1783861952293
3,2045-07-02 12:00:00,United Arab Emirates,ARE,302.7088353559567
3,2046-07-02 12:00:00,United Arab Emirates,ARE,302.54274707334014
3,2047-07-02 12:00:00,United Arab Emirates,ARE,301.8367567610524
3,2048-07-02 12:00:00,United Arab Emirates,ARE,302.74081622100664
3,2049-07-02 12:00:00,United Arab Emirates,ARE,301.65444726937613
3,2050-07-02 12:00:00,United Arab Emirates,ARE,301.776543149565
3,2051-07-02 12:00:00,United Arab Emirates,ARE,301.6522291875283
3,2052-07-02 12:00:00,United Arab Emirates,ARE,302.65350938505327
3,2053-07-02 12:00:00,United Arab Emirates,ARE,301.59832072126096
3,2054-07-02 12:00:00,United Arab Emirates,ARE,302.00208162950327
3,2055-07-02 12:00:00,United Arab Emirates,ARE,302.6742020651493
3,2056-07-02 12:00:00,United Arab Emirates,ARE,302.91515698377316
3,2057-07-02 12:00:00,United Arab Emirates,ARE,301.9038609454934
3,2058-07-02 12:00:00,United Arab Emirates,ARE,301.8299114687069
3,2059-07-02 12:00:00,United Arab Emirates,ARE,301.6386776230266
3,2060-07-02 12:00:00,United Arab Emirates,ARE,302.0435808984597
3,2061-07-02 12:00:00,United Arab Emirates,ARE,302.4443982876944
3,2062-07-02 12:00:00,United Arab Emirates,ARE,302.4245582938948
3,2063-07-02 12:00:00,United Arab Emirates,ARE,301.5827692893884
3,2064-07-02 12:00:00,United Arab Emirates,ARE,302.19233965831387
3,2065-07-02 12:00:00,United Arab Emirates,ARE,302.0737744492539
3,2066-07-02 12:00:00,United Arab Emirates,ARE,302.8867607667238
3,2067-07-02 12:00:00,United Arab Emirates,ARE,302.4686949302745
3,2068-07-02 12:00:00,United Arab Emirates,ARE,302.57617361282007
3,2069-07-02 12:00:00,United Arab Emirates,ARE,302.2512097810765
3,2070-07-02 12:00:00,United Arab Emirates,ARE,302.85000360778344
3,2071-07-02 12:00:00,United Arab Emirates,ARE,302.50457473775833
3,2072-07-02 12:00:00,United Arab Emirates,ARE,302.528823898955
3,2073-07-02 12:00:00,United Arab Emirates,ARE,302.21840739895606
3,2074-07-02 12:00:00,United Arab Emirates,ARE,302.30856783258565
3,2075-07-02 12:00:00,United Arab Emirates,ARE,302.6246078441895
3,2076-07-02 12:00:00,United Arab Emirates,ARE,301.96600899032467
3,2077-07-02 12:00:00,United Arab Emirates,ARE,301.80721579336404
3,2078-07-02 12:00:00,United Arab Emirates,ARE,302.745856318
3,2079-07-02 12:00:00,United Arab Emirates,ARE,303.11346535845547
3,2080-07-02 12:00:00,United Arab Emirates,ARE,303.09534919143493
3,2081-07-02 12:00:00,United Arab Emirates,ARE,302.047219728343
3,2082-07-02 12:00:00,United Arab Emirates,ARE,303.01187284023973
3,2083-07-02 12:00:00,United Arab Emirates,ARE,301.8823961898821
3,2084-07-02 12:00:00,United Arab Emirates,ARE,303.0653586095309
3,2085-07-02 12:00:00,United Arab Emirates,ARE,302.0693679669508
3,2086-07-02 12:00:00,United Arab Emirates,ARE,301.52687400709675
3,2087-07-02 12:00:00,United Arab Emirates,ARE,302.0368369393836
3,2088-07-02 12:00:00,United Arab Emirates,ARE,302.0666888615795
3,2089-07-02 12:00:00,United Arab Emirates,ARE,303.12964327870696
3,2090-07-02 12:00:00,United Arab Emirates,ARE,302.7418698328691
3,2091-07-02 12:00:00,United Arab Emirates,ARE,302.6862610479819
3,2092-07-02 12:00:00,United Arab Emirates,ARE,302.59826386332134
3,2093-07-02 12:00:00,United Arab Emirates,ARE,302.86182037489124
3,2094-07-02 12:00:00,United Arab Emirates,ARE,302.76325115671017
3,2095-07-02 12:00:00,United Arab Emirates,ARE,302.7877625361794
3,2096-07-02 12:00:00,United Arab Emirates,ARE,303.0297864364268
3,2097-07-02 12:00:00,United Arab Emirates,ARE,301.7889680409856
3,2098-07-02 12:00:00,United Arab Emirates,ARE,302.5846186506835
3,2099-07-02 12:00:00,United Arab Emirates,ARE,302.7120151265243
3,2100-07-02 12:00:00,United Arab Emirates,ARE,301.7937177530991
4,2015-07-02 12:00:00,Argentina,ARG,290.69091173677214
4,2016-07-02 12:00:00,Argentina,ARG,291.60196164573307
4,2017-07-02 12:00:00,Argentina,ARG,291.1175643877628
4,2018-07-02 12:00:00,Argentina,ARG,291.39995195666245
4,2019-07-02 12:00:00,Argentina,ARG,291.1079114389923
4,2020-07-02 12:00:00,Argentina,ARG,291.17764675134197
4,2021-07-02 12:00:00,Argentina,ARG,291.66688966067125
4,2022-07-02 12:00:00,Argentina,ARG,290.93231899306494
4,2023-07-02 12:00:00,Argentina,ARG,291.0583322104997
4,2024-07-02 12:00:00,Argentina,ARG,291.33600063780364
4,2025-07-02 12:00:00,Argentina,ARG,291.59888733452584
4,2026-07-02 12:00:00,Argentina,ARG,291.8179083939852
4,2027-07-02 12:00:00,Argentina,ARG,290.8544536228965
4,2028-07-02 12:00:00,Argentina,ARG,291.6404930539423
4,2029-07-02 12:00:00,Argentina,ARG,291.6522385814242
4,2030-07-02 12:00:00,Argentina,ARG,291.6708260414113
4,2031-07-02 12:00:00,Argentina,ARG,291.08072415318327
4,2032-07-02 12:00:00,Argentina,ARG,291.6468080069475
4,2033-07-02 12:00:00,Argentina,ARG,291.6874496791163
4,2034-07-02 12:00:00,Argentina,ARG,291.2415033649408
4,2035-07-02 12:00:00,Argentina,ARG,291.6703287466399
4,2036-07-02 12:00:00,Argentina,ARG,291.10894172973195
4,2037-07-02 12:00:00,Argentina,ARG,291.6911028350952
4,2038-07-02 12:00:00,Argentina,ARG,291.99835959442083
4,2039-07-02 12:00:00,Argentina,ARG,291.8133437888844
4,2040-07-02 12:00:00,Argentina,ARG,291.6053640159685
4,2041-07-02 12:00:00,Argentina,ARG,291.91387456497125
4,2042-07-02 12:00:00,Argentina,ARG,292.16341222552893
4,2043-07-02 12:00:00,Argentina,ARG,292.0273660623243
4,2044-07-02 12:00:00,Argentina,ARG,291.3296915900419
4,2045-07-02 12:00:00,Argentina,ARG,292.07817644526585
4,2046-07-02 12:00:00,Argentina,ARG,292.08739641006895
4,2047-07-02 12:00:00,Argentina,ARG,291.8632796522606
4,2048-07-02 12:00:00,Argentina,ARG,291.54208964425897
4,2049-07-02 12:00:00,Argentina,ARG,291.55641528641866
4,2050-07-02 12:00:00,Argentina,ARG,291.5245613937455
4,2051-07-02 12:00:00,Argentina,ARG,291.7594101207184
4,2052-07-02 12:00:00,Argentina,ARG,292.29443490289276
4,2053-07-02 12:00:00,Argentina,ARG,291.26903456867797
4,2054-07-02 12:00:00,Argentina,ARG,291.48735078096524
4,2055-07-02 12:00:00,Argentina,ARG,291.90019717666587
4,2056-07-02 12:00:00,Argentina,ARG,292.1539724693703
4,2057-07-02 12:00:00,Argentina,ARG,291.44692647264037
4,2058-07-02 12:00:00,Argentina,ARG,292.202285925438
4,2059-07-02 12:00:00,Argentina,ARG,291.83342441553856
4,2060-07-02 12:00:00,Argentina,ARG,292.2041747728058
4,2061-07-02 12:00:00,Argentina,ARG,292.2807786790083
4,2062-07-02 12:00:00,Argentina,ARG,292.096069068123
4,2063-07-02 12:00:00,Argentina,ARG,291.6159790897959
4,2064-07-02 12:00:00,Argentina,ARG,291.9490931995091
4,2065-07-02 12:00:00,Argentina,ARG,291.9949862684878
4,2066-07-02 12:00:00,Argentina,ARG,291.9166449522289
4,2067-07-02 12:00:00,Argentina,ARG,292.2400536737889
4,2068-07-02 12:00:00,Argentina,ARG,291.7366309680873
4,2069-07-02 12:00:00,Argentina,ARG,291.9624394687751
4,2070-07-02 12:00:00,Argentina,ARG,291.5106261267837
4,2071-07-02 12:00:00,Argentina,ARG,291.9139633666251
4,2072-07-02 12:00:00,Argentina,ARG,291.85149005103966
4,2073-07-02 12:00:00,Argentina,ARG,291.57800177695316
4,2074-07-02 12:00:00,Argentina,ARG,292.20808722795323
4,2075-07-02 12:00:00,Argentina,ARG,292.24832649637415
4,2076-07-02 12:00:00,Argentina,ARG,292.4044195888558
4,2077-07-02 12:00:00,Argentina,ARG,292.2658188356005
4,2078-07-02 12:00:00,Argentina,ARG,291.4187329406653
4,2079-07-02 12:00:00,Argentina,ARG,292.2656355765501
4,2080-07-02 12:00:00,Argentina,ARG,292.0970880440121
4,2081-07-02 12:00:00,Argentina,ARG,292.3267564709854
4,2082-07-02 12:00:00,Argentina,ARG,292.19021463971944
4,2083-07-02 12:00:00,Argentina,ARG,292.0978211626768
4,2084-07-02 12:00:00,Argentina,ARG,291.7741686557609
4,2085-07-02 12:00:00,Argentina,ARG,291.6297166434217
4,2086-07-02 12:00:00,Argentina,ARG,291.9978331186131
4,2087-07-02 12:00:00,Argentina,ARG,292.22877553743695
4,2088-07-02 12:00:00,Argentina,ARG,291.88584819627994
4,2089-07-02 12:00:00,Argentina,ARG,292.0971991332607
4,2090-07-02 12:00:00,Argentina,ARG,292.4340914458605
4,2091-07-02 12:00:00,Argentina,ARG,292.10954497195337
4,2092-07-02 12:00:00,Argentina,ARG,292.24279559894495
4,2093-07-02 12:00:00,Argentina,ARG,292.2799064168701
4,2094-07-02 12:00:00,Argentina,ARG,291.8009030894647
4,2095-07-02 12:00:00,Argentina,ARG,292.5439354378595
4,2096-07-02 12:00:00,Argentina,ARG,292.4651804602908
