poly_idx,time,admin,adm0_a3,var
1,1966-07-02 12:00:00,Angola,AGO,294.8009742179275
1,1967-07-02 12:00:00,Angola,AGO,294.75203126388845
1,1968-07-02 12:00:00,Angola,AGO,294.92122706307384
1,1969-07-02 12:00:00,Angola,AGO,294.88154748924546
1,1970-07-02 12:00:00,Angola,AGO,294.96552196756335
1,1971-07-02 12:00:00,Angola,AGO,294.79021513387704
1,1972-07-02 12:00:00,Angola,AGO,294.94616148746053
1,1973-07-02 12:00:00,Angola,AGO,295.0232791939726
1,1974-07-02 12:00:00,Angola,AGO,295.5389177364367
1,1975-07-02 12:00:00,Angola,AGO,294.9400825991746
1,1976-07-02 12:00:00,Angola,AGO,294.8544000755385
1,1977-07-02 12:00:00,Angola,AGO,295.4458219290263
1,1978-07-02 12:00:00,Angola,AGO,295.0175324682443
1,1979-07-02 12:00:00,Angola,AGO,295.0289571571074
1,1980-07-02 12:00:00,Angola,AGO,295.18311405335197
1,1981-07-02 12:00:00,Angola,AGO,295.2040931217056
1,1982-07-02 12:00:00,Angola,AGO,295.1170108733324
1,1983-07-02 12:00:00,Angola,AGO,294.8451373864251
1,1984-07-02 12:00:00,Angola,AGO,295.01372502371015
1,1985-07-02 12:00:00,Angola,AGO,295.3713329825272
1,1986-07-02 12:00:00,Angola,AGO,295.0033874447883
1,1987-07-02 12:00:00,Angola,AGO,295.52355242764
1,1988-07-02 12:00:00,Angola,AGO,294.89507481960686
1,1989-07-02 12:00:00,Angola,AGO,294.9801689361153
1,1990-07-02 12:00:00,Angola,AGO,295.1839299649064
1,1991-07-02 12:00:00,Angola,AGO,295.44105460889
1,1992-07-02 12:00:00,Angola,AGO,294.92772830864203
1,1993-07-02 12:00:00,Angola,AGO,295.20970276232987
1,1994-07-02 12:00:00,Angola,AGO,295.01364970239007
1,1995-07-02 12:00:00,Angola,AGO,295.4533610760168
1,1996-07-02 12:00:00,Angola,AGO,295.346052589766
1,1997-07-02 12:00:00,Angola,AGO,295.42689045537526
1,1998-07-02 12:00:00,Angola,AGO,295.66710994194773
1,1999-07-02 12:00:00,Angola,AGO,295.31573638796345
1,2000-07-02 12:00:00,Angola,AGO,295.4494766496702
1,2001-07-02 12:00:00,Angola,AGO,295.6280250587796
1,2002-07-02 12:00:00,Angola,AGO,295.87630366744156
1,2003-07-02 12:00:00,Angola,AGO,295.83886897622773
1,2004-07-02 12:00:00,Angola,AGO,295.9683476700598
1,2005-07-02 12:00:00,Angola,AGO,295.9034813506611
1,2006-07-02 12:00:00,Angola,AGO,296.138296892373
1,2007-07-02 12:00:00,Angola,AGO,295.8799704660549
1,2008-07-02 12:00:00,Angola,AGO,296.14828352764806
1,2009-07-02 12:00:00,Angola,AGO,295.75455963223095
1,2010-07-02 12:00:00,Angola,AGO,295.8279069528679
1,2011-07-02 12:00:00,Angola,AGO,295.9925570983468
1,2012-07-02 12:00:00,Angola,AGO,295.9763460366594
1,2013-07-02 12:00:00,Angola,AGO,296.1140021258371
1,2014-07-02 12:00:00,Angola,AGO,296.1896429439816
2,1950-07-02 12:00:00,Albania,ALB,284.3633132724294
2,1951-07-02 12:00:00,Albania,ALB,284.3602772377339
2,1952-07-02 12:00:00,Albania,ALB,284.5733781707009
2,1953-07-02 12:00:00,Albania,ALB,285.68321455723617
2,1954-07-02 12:00:00,Albania,ALB,284.64575435401713
2,1955-07-02 12:00:00,Albania,ALB,284.7240103533276
2,1956-07-02 12:00:00,Albania,ALB,285.3655361028638
2,1957-07-02 12:00:00,Albania,ALB,285.4561695546014
2,1958-07-02 12:00:00,Albania,ALB,283.9689710950189
2,1959-07-02 12:00:00,Albania,ALB,286.17582696112436
2,1960-07-02 12:00:00,Albania,ALB,285.9899503283941
2,1961-07-02 12:00:00,Albania,ALB,284.75577868856954
2,1962-07-02 12:00:00,Albania,ALB,284.94895354109116
2,1963-07-02 12:00:00,Albania,ALB,284.59784078639683
2,1964-07-02 12:00:00,Albania,ALB,284.8929288182049
2,1965-07-02 12:00:00,Albania,ALB,282.64688188008296
2,1966-07-02 12:00:00,Albania,ALB,286.2799841434836
2,1967-07-02 12:00:00,Albania,ALB,283.7061336641309
2,1968-07-02 12:00:00,Albania,ALB,284.15732590871465
2,1969-07-02 12:00:00,Albania,ALB,284.30484653377584
2,1970-07-02 12:00:00,Albania,ALB,285.4873999345206
2,1971-07-02 12:00:00,Albania,ALB,285.23018113562784
2,1972-07-02 12:00:00,Albania,ALB,283.83465918353863
2,1973-07-02 12:00:00,Albania,ALB,285.87330080815065
2,1974-07-02 12:00:00,Albania,ALB,284.7127194318966
2,1975-07-02 12:00:00,Albania,ALB,284.78228124146295
2,1976-07-02 12:00:00,Albania,ALB,283.9913347341065
2,1977-07-02 12:00:00,Albania,ALB,284.27256173549637
2,1978-07-02 12:00:00,Albania,ALB,285.06164187373145
2,1979-07-02 12:00:00,Albania,ALB,285.40625328554614
2,1980-07-02 12:00:00,Albania,ALB,284.60348456241826
2,1981-07-02 12:00:00,Albania,ALB,284.6119618554393
2,1982-07-02 12:00:00,Albania,ALB,285.1365209190081
2,1983-07-02 12:00:00,Albania,ALB,284.3098256822301
2,1984-07-02 12:00:00,Albania,ALB,284.7835260204372
2,1985-07-02 12:00:00,Albania,ALB,284.19921498498667
2,1986-07-02 12:00:00,Albania,ALB,285.2565296422893
2,1987-07-02 12:00:00,Albania,ALB,284.58373503952447
2,1988-07-02 12:00:00,Albania,ALB,284.9653665964165
2,1989-07-02 12:00:00,Albania,ALB,285.5673053826627
2,1990-07-02 12:00:00,Albania,ALB,285.147058429762
2,1991-07-02 12:00:00,Albania,ALB,286.51955851124325
2,1992-07-02 12:00:00,Albania,ALB,284.1613734400638
2,1993-07-02 12:00:00,Albania,ALB,285.29301669592877
2,1994-07-02 12:00:00,Albania,ALB,286.64016020347424
2,1995-07-02 12:00:00,Albania,ALB,285.39007923382337
2,1996-07-02 12:00:00,Albania,ALB,285.4342003219006
2,1997-07-02 12:00:00,Albania,ALB,285.48678457361063
2,1998-07-02 12:00:00,Albania,ALB,286.27676607681667
2,1999-07-02 12:00:00,Albania,ALB,287.2366998992484
2,2000-07-02 12:00:00,Albania,ALB,286.5714826705729
2,2001-07-02 12:00:00,Albania,ALB,286.5088451034386
2,2002-07-02 12:00:00,Albania,ALB,286.0197514726033
2,2003-07-02 12:00:00,Albania,ALB,286.79149474169395
2,2004-07-02 12:00:00,Albania,ALB,286.4562825756923
2,2005-07-02 12:00:00,Albania,ALB,287.2325301394219
2,2006-07-02 12:00:00,Albania,ALB,286.7378248409445
2,2007-07-02 12:00:00,Albania,ALB,286.38888154301225
2,2008-07-02 12:00:00,Albania,ALB,286.4333692455875
2,2009-07-02 12:00:00,Albania,ALB,287.17131889839726
2,2010-07-02 12:00:00,Albania,ALB,286.15069354784913
2,2011-07-02 12:00:00,Albania,ALB,286.94158078066874
2,2012-07-02 12:00:00,Albania,ALB,286.84906131953556
2,2013-07-02 12:00:00,Albania,ALB,286.45305236422723
2,2014-07-02 12:00:00,Albania,ALB,287.2540161078823
3,1950-07-02 12:00:00,United Arab Emirates,ARE,300.05493666100676
3,1951-07-02 12:00:00,United Arab Emirates,ARE,299.5330588300816
3,1952-07-02 12:00:00,United Arab Emirates,ARE,299.7298715284868
3,1953-07-02 12:00:00,United Arab Emirates,ARE,299.7805631381818
3,1954-07-02 12:00:00,United Arab Emirates,ARE,300.093038714504
3,1955-07-02 12:00:00,United Arab Emirates,ARE,299.97419047225486
3,1956-07-02 12:00:00,United Arab Emirates,ARE,299.8114869677034
3,1957-07-02 12:00:00,United Arab Emirates,ARE,300.730357715257
3,1958-07-02 12:00:00,United Arab Emirates,ARE,299.79773076500135
3,1959-07-02 12:00:00,United Arab Emirates,ARE,299.6208871047891
3,1960-07-02 12:00:00,United Arab Emirates,ARE,299.80719644204396
3,1961-07-02 12:00:00,United Arab Emirates,ARE,300.64446080400865
3,1962-07-02 12:00:00,United Arab Emirates,ARE,300.3330454302401
3,1963-07-02 12:00:00,United Arab Emirates,ARE,299.4042152342942
3,1964-07-02 12:00:00,United Arab Emirates,ARE,299.9578407680308
3,1965-07-02 12:00:00,United Arab Emirates,ARE,299.61915245538245
3,1966-07-02 12:00:00,United Arab Emirates,ARE,299.8978790156493
3,1967-07-02 12:00:00,United Arab Emirates,ARE,299.3651396056287
3,1968-07-02 12:00:00,United Arab Emirates,ARE,300.04054305912246
3,1969-07-02 12:00:00,United Arab Emirates,ARE,299.7010577337962
3,1970-07-02 12:00:00,United Arab Emirates,ARE,300.07882709486273
3,1971-07-02 12:00:00,United Arab Emirates,ARE,299.12248658444315
3,1972-07-02 12:00:00,United Arab Emirates,ARE,299.92035020252086
3,1973-07-02 12:00:00,United Arab Emirates,ARE,300.07303952207616
3,1974-07-02 12:00:00,United Arab Emirates,ARE,299.97634804819603
3,1975-07-02 12:00:00,United Arab Emirates,ARE,299.3807060248941
3,1976-07-02 12:00:00,United Arab Emirates,ARE,299.7902148281602
3,1977-07-02 12:00:00,United Arab Emirates,ARE,300.57321841206965
3,1978-07-02 12:00:00,United Arab Emirates,ARE,300.37456547162964
3,1979-07-02 12:00:00,United Arab Emirates,ARE,300.02226889545057
3,1980-07-02 12:00:00,United Arab Emirates,ARE,300.33729443058684
3,1981-07-02 12:00:00,United Arab Emirates,ARE,299.99765115185494
3,1982-07-02 12:00:00,United Arab Emirates,ARE,300.17641508920246
3,1983-07-02 12:00:00,United Arab Emirates,ARE,300.3243181371045
3,1984-07-02 12:00:00,United Arab Emirates,ARE,299.74518265691296
3,1985-07-02 12:00:00,United Arab Emirates,ARE,300.5157449869074
3,1986-07-02 12:00:00,United Arab Emirates,ARE,300.37117398565925
3,1987-07-02 12:00:00,United Arab Emirates,ARE,300.43337341352566
3,1988-07-02 12:00:00,United Arab Emirates,ARE,299.8491240695326
3,1989-07-02 12:00:00,United Arab Emirates,ARE,300.5407342108552
3,1990-07-02 12:00:00,United Arab Emirates,ARE,299.6072036047954
3,1991-07-02 12:00:00,United Arab Emirates,ARE,300.53330201754875
3,1992-07-02 12:00:00,United Arab Emirates,ARE,299.7128954607319
3,1993-07-02 12:00:00,United Arab Emirates,ARE,299.88569023984064
3,1994-07-02 12:00:00,United Arab Emirates,ARE,300.49909466958667
3,1995-07-02 12:00:00,United Arab Emirates,ARE,300.29269590000484
3,1996-07-02 12:00:00,United Arab Emirates,ARE,300.4683463363107
3,1997-07-02 12:00:00,United Arab Emirates,ARE,301.07282644652685
3,1998-07-02 12:00:00,United Arab Emirates,ARE,300.8613102996394
3,1999-07-02 12:00:00,United Arab Emirates,ARE,301.42903884205197
3,2000-07-02 12:00:00,United Arab Emirates,ARE,300.79016962980035
3,2001-07-02 12:00:00,United Arab Emirates,ARE,301.3234255089881
3,2002-07-02 12:00:00,United Arab Emirates,ARE,301.4942268885471
3,2003-07-02 12:00:00,United Arab Emirates,ARE,301.6286347771918
3,2004-07-02 12:00:00,United Arab Emirates,ARE,301.3201916108428
3,2005-07-02 12:00:00,United Arab Emirates,ARE,300.9363081498076
3,2006-07-02 12:00:00,United Arab Emirates,ARE,301.1249992314188
3,2007-07-02 12:00:00,United Arab Emirates,ARE,301.5791473577459
3,2008-07-02 12:00:00,United Arab Emirates,ARE,301.5530883381949
3,2009-07-02 12:00:00,United Arab Emirates,ARE,301.6079327693224
3,2010-07-02 12:00:00,United Arab Emirates,ARE,301.6209215909048
3,2011-07-02 12:00:00,United Arab Emirates,ARE,301.97569824965836
3,2012-07-02 12:00:00,United Arab Emirates,ARE,301.0160503060371
3,2013-07-02 12:00:00,United Arab Emirates,ARE,301.4405383866888
3,2014-07-02 12:00:00,United Arab Emirates,ARE,301.2944719695486
4,1950-07-02 12:00:00,Argentina,ARG,290.74880050625507
4,1951-07-02 12:00:00,Argentina,ARG,289.9479414610554
4,1952-07-02 12:00:00,Argentina,ARG,290.6548242596656
4,1953-07-02 12:00:00,Argentina,ARG,290.6407727239052
4,1954-07-02 12:00:00,Argentina,ARG,290.00369457383414
4,1955-07-02 12:00:00,Argentina,ARG,290.16827875043157
4,1956-07-02 12:00:00,Argentina,ARG,290.7834603996244
4,1957-07-02 12:00:00,Argentina,ARG,290.95287284846773
4,1958-07-02 12:00:00,Argentina,ARG,289.9765769928113
4,1959-07-02 12:00:00,Argentina,ARG,289.44071611592017
4,1960-07-02 12:00:00,Argentina,ARG,290.4718494252463
4,1961-07-02 12:00:00,Argentina,ARG,289.83475765943354
4,1962-07-02 12:00:00,Argentina,ARG,289.9941061660594
4,1963-07-02 12:00:00,Argentina,ARG,289.74924078216605
4,1964-07-02 12:00:00,Argentina,ARG,289.99220837578247
4,1965-07-02 12:00:00,Argentina,ARG,289.97726771772756
4,1966-07-02 12:00:00,Argentina,ARG,290.28708137104064
4,1967-07-02 12:00:00,Argentina,ARG,289.50383037882875
4,1968-07-02 12:00:00,Argentina,ARG,289.84646946951847
4,1969-07-02 12:00:00,Argentina,ARG,290.80429569558265
4,1970-07-02 12:00:00,Argentina,ARG,290.16607958348067
4,1971-07-02 12:00:00,Argentina,ARG,289.8865635395003
4,1972-07-02 12:00:00,Argentina,ARG,289.4414790731192
4,1973-07-02 12:00:00,Argentina,ARG,290.2295280883723
4,1974-07-02 12:00:00,Argentina,ARG,289.94073194597524
4,1975-07-02 12:00:00,Argentina,ARG,290.4090390446631
4,1976-07-02 12:00:00,Argentina,ARG,290.35273225016954
4,1977-07-02 12:00:00,Argentina,ARG,289.969680581187
4,1978-07-02 12:00:00,Argentina,ARG,290.4290641707624
4,1979-07-02 12:00:00,Argentina,ARG,290.1397980178451
4,1980-07-02 12:00:00,Argentina,ARG,290.367544663829
4,1981-07-02 12:00:00,Argentina,ARG,290.4920126058922
4,1982-07-02 12:00:00,Argentina,ARG,289.94215185606976
4,1983-07-02 12:00:00,Argentina,ARG,290.4129659102994
4,1984-07-02 12:00:00,Argentina,ARG,290.2878107539216
4,1985-07-02 12:00:00,Argentina,ARG,290.53275858759713
4,1986-07-02 12:00:00,Argentina,ARG,290.65438286222343
4,1987-07-02 12:00:00,Argentina,ARG,290.49400947356094
4,1988-07-02 12:00:00,Argentina,ARG,291.1152097112472
4,1989-07-02 12:00:00,Argentina,ARG,290.9623189427633
4,1990-07-02 12:00:00,Argentina,ARG,290.9425727081654
4,1991-07-02 12:00:00,Argentina,ARG,290.88697637816614
4,1992-07-02 12:00:00,Argentina,ARG,289.8983600888091
4,1993-07-02 12:00:00,Argentina,ARG,289.7101795173868
4,1994-07-02 12:00:00,Argentina,ARG,291.1108460197603
4,1995-07-02 12:00:00,Argentina,ARG,290.1921765308016
4,1996-07-02 12:00:00,Argentina,ARG,290.59154912669
4,1997-07-02 12:00:00,Argentina,ARG,290.66382308313973
4,1998-07-02 12:00:00,Argentina,ARG,290.6897857680272
4,1999-07-02 12:00:00,Argentina,ARG,290.0587548508398
4,2000-07-02 12:00:00,Argentina,ARG,290.15300949145836
4,2001-07-02 12:00:00,Argentina,ARG,290.6286379157146
4,2002-07-02 12:00:00,Argentina,ARG,290.48325960143325
4,2003-07-02 12:00:00,Argentina,ARG,291.1258986395341
4,2004-07-02 12:00:00,Argentina,ARG,291.08068583924853
4,2005-07-02 12:00:00,Argentina,ARG,290.9766661654894
4,2006-07-02 12:00:00,Argentina,ARG,291.1094839208131
4,2007-07-02 12:00:00,Argentina,ARG,290.5416575127819
4,2008-07-02 12:00:00,Argentina,ARG,291.4590965329869
4,2009-07-02 12:00:00,Argentina,ARG,291.26369818125846
4,2010-07-02 12:00:00,Argentina,ARG,290.7863525514977
4,2011-07-02 12:00:00,Argentina,ARG,290.8639199915998
4,2012-07-02 12:00:00,Argentina,ARG,290.74049862556814
4,2013-07-02 12:00:00,Argentina,ARG,291.3267390544785
4,2014-07-02 12:00:00,Argentina,ARG,291.1721563428494
5,1950-07-02 12:00:00,Armenia,ARM,280.501461186883
5,1951-07-02 12:00:00,Armenia,ARM,279.6121890837812
5,1952-07-02 12:00:00,Armenia,ARM,279.8016462362236
5,1953-07-02 12:00:00,Armenia,ARM,279.1867677327674
5,1954-07-02 12:00:00,Armenia,ARM,280.6857544949968
5,1955-07-02 12:00:00,Armenia,ARM,279.21904117334793
5,1956-07-02 12:00:00,Armenia,ARM,279.1613577861239
5,1957-07-02 12:00:00,Armenia,ARM,280.8026931319869
5,1958-07-02 12:00:00,Armenia,ARM,278.82654668519234
5,1959-07-02 12:00:00,Armenia,ARM,279.34465592181107
5,1960-07-02 12:00:00,Armenia,ARM,279.6568107575602
5,1961-07-02 12:00:00,Armenia,ARM,280.1720556700439
5,1962-07-02 12:00:00,Armenia,ARM,279.28517674534817
5,1963-07-02 12:00:00,Armenia,ARM,278.8881563266639
5,1964-07-02 12:00:00,Armenia,ARM,280.77043332230414
5,1965-07-02 12:00:00,Armenia,ARM,279.84001842299733
5,1966-07-02 12:00:00,Armenia,ARM,279.84350617766535
5,1967-07-02 12:00:00,Armenia,ARM,278.9696803101857
5,1968-07-02 12:00:00,Armenia,ARM,279.8467270757539
5,1969-07-02 12:00:00,Armenia,ARM,279.40956785508
5,1970-07-02 12:00:00,Armenia,ARM,280.1449852846993
5,1971-07-02 12:00:00,Armenia,ARM,277.5272542348037
5,1972-07-02 12:00:00,Armenia,ARM,278.72620744309705
5,1973-07-02 12:00:00,Armenia,ARM,279.87095540419546
5,1974-07-02 12:00:00,Armenia,ARM,278.9397790863803
5,1975-07-02 12:00:00,Armenia,ARM,279.90105776266984
5,1976-07-02 12:00:00,Armenia,ARM,279.199517536605
5,1977-07-02 12:00:00,Armenia,ARM,279.5956547799099
5,1978-07-02 12:00:00,Armenia,ARM,279.42533069369244
5,1979-07-02 12:00:00,Armenia,ARM,280.8785942140441
5,1980-07-02 12:00:00,Armenia,ARM,279.83791050067975
5,1981-07-02 12:00:00,Armenia,ARM,279.3148928617866
5,1982-07-02 12:00:00,Armenia,ARM,279.669767566143
5,1983-07-02 12:00:00,Armenia,ARM,278.72937368276723
5,1984-07-02 12:00:00,Armenia,ARM,280.9952345211222
5,1985-07-02 12:00:00,Armenia,ARM,281.9203961021554
5,1986-07-02 12:00:00,Armenia,ARM,279.6576341835539
5,1987-07-02 12:00:00,Armenia,ARM,280.832578137034
5,1988-07-02 12:00:00,Armenia,ARM,280.68521493589276
5,1989-07-02 12:00:00,Armenia,ARM,281.1545959488497
5,1990-07-02 12:00:00,Armenia,ARM,280.5209721640569
5,1991-07-02 12:00:00,Armenia,ARM,280.4429142210527
5,1992-07-02 12:00:00,Armenia,ARM,279.963316425951
5,1993-07-02 12:00:00,Armenia,ARM,279.54665108460614
5,1994-07-02 12:00:00,Armenia,ARM,281.13672404027005
5,1995-07-02 12:00:00,Armenia,ARM,280.29435273594777
5,1996-07-02 12:00:00,Armenia,ARM,281.29444233917997
5,1997-07-02 12:00:00,Armenia,ARM,281.48730634730583
5,1998-07-02 12:00:00,Armenia,ARM,281.9561792745361
5,1999-07-02 12:00:00,Armenia,ARM,281.6849814143898
5,2000-07-02 12:00:00,Armenia,ARM,281.3055957963673
5,2001-07-02 12:00:00,Armenia,ARM,281.1208984580411
5,2002-07-02 12:00:00,Armenia,ARM,281.76037231962067
5,2003-07-02 12:00:00,Armenia,ARM,281.0560851678242
5,2004-07-02 12:00:00,Armenia,ARM,281.7504584396166
5,2005-07-02 12:00:00,Armenia,ARM,280.62450247651583
5,2006-07-02 12:00:00,Armenia,ARM,281.3853213285443
5,2007-07-02 12:00:00,Armenia,ARM,281.1214047940853
5,2008-07-02 12:00:00,Armenia,ARM,281.6055088678999
5,2009-07-02 12:00:00,Armenia,ARM,281.57931450382495
5,2010-07-02 12:00:00,Armenia,ARM,282.31060376216993
5,2011-07-02 12:00:00,Armenia,ARM,282.801503774485
5,2012-07-02 12:00:00,Armenia,ARM,281.87999268821056
5,2013-07-02 12:00:00,Armenia,ARM,282.07453310962364
5,2014-07-02 12:00:00,Armenia,ARM,282.1896139151752
6,1950-07-02 12:00:00,Antarctica,ATA,0.0
6,1951-07-02 12:00:00,Antarctica,ATA,0.0
6,1952-07-02 12:00:00,Antarctica,ATA,0.0
6,1953-07-02 12:00:00,Antarctica,ATA,0.0
6,1954-07-02 12:00:00,Antarctica,ATA,0.0
6,1955-07-02 12:00:00,Antarctica,ATA,0.0
6,1956-07-02 12:00:00,Antarctica,ATA,0.0
6,1957-07-02 12:00:00,Antarctica,ATA,0.0
6,1958-07-02 12:00:00,Antarctica,ATA,0.0
6,1959-07-02 12:00:00,Antarctica,ATA,0.0
6,1960-07-02 12:00:00,Antarctica,ATA,0.0
6,1961-07-02 12:00:00,Antarctica,ATA,0.0
6,1962-07-02 12:00:00,Antarctica,ATA,0.0
6,1963-07-02 12:00:00,Antarctica,ATA,0.0
6,1964-07-02 12:00:00,Antarctica,ATA,0.0
6,1965-07-02 12:00:00,Antarctica,ATA,0.0
6,1966-07-02 12:00:00,Antarctica,ATA,0.0
6,1967-07-02 12:00:00,Antarctica,ATA,0.0
6,1968-07-02 12:00:00,Antarctica,ATA,0.0
6,1969-07-02 12:00:00,Antarctica,ATA,0.0
6,1970-07-02 12:00:00,Antarctica,ATA,0.0
6,1971-07-02 12:00:00,Antarctica,ATA,0.0
6,1972-07-02 12:00:00,Antarctica,ATA,0.0
6,1973-07-02 12:00:00,Antarctica,ATA,0.0
6,1974-07-02 12:00:00,Antarctica,ATA,0.0
6,1975-07-02 12:00:00,Antarctica,ATA,0.0
6,1976-07-02 12:00:00,Antarctica,ATA,0.0
6,1977-07-02 12:00:00,Antarctica,ATA,0.0
6,1978-07-02 12:00:00,Antarctica,ATA,0.0
6,1979-07-02 12:00:00,Antarctica,ATA,0.0
6,1980-07-02 12:00:00,Antarctica,ATA,0.0
6,1981-07-02 12:00:00,Antarctica,ATA,0.0
6,1982-07-02 12:00:00,Antarctica,ATA,0.0
6,1983-07-02 12:00:00,Antarctica,ATA,0.0
6,1984-07-02 12:00:00,Antarctica,ATA,0.0
6,1985-07-02 12:00:00,Antarctica,ATA,0.0
6,1986-07-02 12:00:00,Antarctica,ATA,0.0
6,1987-07-02 12:00:00,Antarctica,ATA,0.0
6,1988-07-02 12:00:00,Antarctica,ATA,0.0
6,1989-07-02 12:00:00,Antarctica,ATA,0.0
6,1990-07-02 12:00:00,Antarctica,ATA,0.0
6,1991-07-02 12:00:00,Antarctica,ATA,0.0
