poly_idx,time,admin,adm0_a3,var
3,2049-07-02 12:00:00,United Arab Emirates,ARE,302.1171113243191
3,2050-07-02 12:00:00,United Arab Emirates,ARE,303.4788164339543
3,2051-07-02 12:00:00,United Arab Emirates,ARE,303.41788647141857
3,2052-07-02 12:00:00,United Arab Emirates,ARE,303.0857935281035
3,2053-07-02 12:00:00,United Arab Emirates,ARE,303.8283069868182
3,2054-07-02 12:00:00,United Arab Emirates,ARE,303.5437527776985
3,2055-07-02 12:00:00,United Arab Emirates,ARE,302.94667840207137
3,2056-07-02 12:00:00,United Arab Emirates,ARE,303.5320925084786
3,2057-07-02 12:00:00,United Arab Emirates,ARE,301.7543182950023
3,2058-07-02 12:00:00,United Arab Emirates,ARE,302.62424651249347
3,2059-07-02 12:00:00,United Arab Emirates,ARE,303.1200774936242
3,2060-07-02 12:00:00,United Arab Emirates,ARE,304.15308048721135
3,2061-07-02 12:00:00,United Arab Emirates,ARE,303.08905776822684
3,2062-07-02 12:00:00,United Arab Emirates,ARE,303.42953773938063
3,2063-07-02 12:00:00,United Arab Emirates,ARE,303.8406941150288
3,2064-07-02 12:00:00,United Arab Emirates,ARE,302.7346058543826
3,2065-07-02 12:00:00,United Arab Emirates,ARE,303.6450888805873
3,2066-07-02 12:00:00,United Arab Emirates,ARE,304.26150492002586
3,2067-07-02 12:00:00,United Arab Emirates,ARE,303.5319638254504
3,2068-07-02 12:00:00,United Arab Emirates,ARE,303.74490585464105
3,2069-07-02 12:00:00,United Arab Emirates,ARE,303.569621168061
3,2070-07-02 12:00:00,United Arab Emirates,ARE,303.4378470212423
3,2071-07-02 12:00:00,United Arab Emirates,ARE,303.5140505668002
3,2072-07-02 12:00:00,United Arab Emirates,ARE,303.9976717305127
3,2073-07-02 12:00:00,United Arab Emirates,ARE,304.78981378979285
3,2074-07-02 12:00:00,United Arab Emirates,ARE,303.79321466995435
3,2075-07-02 12:00:00,United Arab Emirates,ARE,303.13091180221494
3,2076-07-02 12:00:00,United Arab Emirates,ARE,304.3222232345131
3,2077-07-02 12:00:00,United Arab Emirates,ARE,302.50539652941194
3,2078-07-02 12:00:00,United Arab Emirates,ARE,304.4849661245782
3,2079-07-02 12:00:00,United Arab Emirates,ARE,303.896306229353
3,2080-07-02 12:00:00,United Arab Emirates,ARE,303.79199139078327
3,2081-07-02 12:00:00,United Arab Emirates,ARE,305.48253260485075
3,2082-07-02 12:00:00,United Arab Emirates,ARE,304.55169898432734
3,2083-07-02 12:00:00,United Arab Emirates,ARE,305.0104397829734
3,2084-07-02 12:00:00,United Arab Emirates,ARE,304.1303621893599
3,2085-07-02 12:00:00,United Arab Emirates,ARE,305.60650546860927
3,2086-07-02 12:00:00,United Arab Emirates,ARE,304.63505294426506
3,2087-07-02 12:00:00,United Arab Emirates,ARE,304.2760525823697
3,2088-07-02 12:00:00,United Arab Emirates,ARE,303.7802727255691
3,2089-07-02 12:00:00,United Arab Emirates,ARE,304.4540332475637
3,2090-07-02 12:00:00,United Arab Emirates,ARE,304.0072933514403
3,2091-07-02 12:00:00,United Arab Emirates,ARE,303.94817774255233
3,2092-07-02 12:00:00,United Arab Emirates,ARE,304.75174100905434
3,2093-07-02 12:00:00,United Arab Emirates,ARE,305.08735565149794
3,2094-07-02 12:00:00,United Arab Emirates,ARE,305.38352254397097
3,2095-07-02 12:00:00,United Arab Emirates,ARE,305.0227444368123
3,2096-07-02 12:00:00,United Arab Emirates,ARE,305.360444477351
3,2097-07-02 12:00:00,United Arab Emirates,ARE,305.2426540374289
3,2098-07-02 12:00:00,United Arab Emirates,ARE,306.0110434408124
3,2099-07-02 12:00:00,United Arab Emirates,ARE,304.46289785216345
3,2100-07-02 12:00:00,United Arab Emirates,ARE,306.64157338545624
4,2015-07-02 12:00:00,Argentina,ARG,290.7963644809207
4,2016-07-02 12:00:00,Argentina,ARG,291.0189935423406
4,2017-07-02 12:00:00,Argentina,ARG,290.58050829818376
4,2018-07-02 12:00:00,Argentina,ARG,291.6778906504058
4,2019-07-02 12:00:00,Argentina,ARG,290.78826068391425
4,2020-07-02 12:00:00,Argentina,ARG,290.8215972465051
4,2021-07-02 12:00:00,Argentina,ARG,291.00132410111297
4,2022-07-02 12:00:00,Argentina,ARG,291.5315726883597
4,2023-07-02 12:00:00,Argentina,ARG,291.40756889094706
4,2024-07-02 12:00:00,Argentina,ARG,291.930527638198
4,2025-07-02 12:00:00,Argentina,ARG,291.39011815337733
4,2026-07-02 12:00:00,Argentina,ARG,291.1243918879881
4,2027-07-02 12:00:00,Argentina,ARG,291.6954461345115
4,2028-07-02 12:00:00,Argentina,ARG,291.94657195816535
4,2029-07-02 12:00:00,Argentina,ARG,291.71837912103575
4,2030-07-02 12:00:00,Argentina,ARG,291.4167913628274
4,2031-07-02 12:00:00,Argentina,ARG,291.7029549400127
4,2032-07-02 12:00:00,Argentina,ARG,291.3546902689185
4,2033-07-02 12:00:00,Argentina,ARG,291.11818922001595
4,2034-07-02 12:00:00,Argentina,ARG,291.13723467959704
4,2035-07-02 12:00:00,Argentina,ARG,290.9197584480152
4,2036-07-02 12:00:00,Argentina,ARG,290.73022379087536
4,2037-07-02 12:00:00,Argentina,ARG,291.6653084398919
4,2038-07-02 12:00:00,Argentina,ARG,291.64290369170163
4,2039-07-02 12:00:00,Argentina,ARG,291.9783228878064
4,2040-07-02 12:00:00,Argentina,ARG,292.13180671322846
4,2041-07-02 12:00:00,Argentina,ARG,292.20008020456874
4,2042-07-02 12:00:00,Argentina,ARG,291.36822951277674
4,2043-07-02 12:00:00,Argentina,ARG,291.9509570449288
4,2044-07-02 12:00:00,Argentina,ARG,292.1427183708634
4,2045-07-02 12:00:00,Argentina,ARG,292.30277413997345
4,2046-07-02 12:00:00,Argentina,ARG,291.753220345046
4,2047-07-02 12:00:00,Argentina,ARG,292.29373888849375
4,2048-07-02 12:00:00,Argentina,ARG,292.3798061985778
4,2049-07-02 12:00:00,Argentina,ARG,292.8169827242036
4,2050-07-02 12:00:00,Argentina,ARG,291.79984699716596
4,2051-07-02 12:00:00,Argentina,ARG,292.70253761327217
4,2052-07-02 12:00:00,Argentina,ARG,292.9061875852212
4,2053-07-02 12:00:00,Argentina,ARG,291.98929686782515
4,2054-07-02 12:00:00,Argentina,ARG,292.81938419561743
4,2055-07-02 12:00:00,Argentina,ARG,292.88776833919434
4,2056-07-02 12:00:00,Argentina,ARG,292.6532758936276
4,2057-07-02 12:00:00,Argentina,ARG,292.6794513737885
4,2058-07-02 12:00:00,Argentina,ARG,292.916539528278
4,2059-07-02 12:00:00,Argentina,ARG,292.7533619442487
4,2060-07-02 12:00:00,Argentina,ARG,292.6339819905243
4,2061-07-02 12:00:00,Argentina,ARG,292.31276118086953
4,2062-07-02 12:00:00,Argentina,ARG,293.1013219386816
4,2063-07-02 12:00:00,Argentina,ARG,292.90904645052603
4,2064-07-02 12:00:00,Argentina,ARG,292.9772983137573
4,2065-07-02 12:00:00,Argentina,ARG,292.72694004320095
4,2066-07-02 12:00:00,Argentina,ARG,293.5670440949699
4,2067-07-02 12:00:00,Argentina,ARG,292.32803480431
4,2068-07-02 12:00:00,Argentina,ARG,293.1727628590906
4,2069-07-02 12:00:00,Argentina,ARG,292.8810868408012
4,2070-07-02 12:00:00,Argentina,ARG,293.05803603463
4,2071-07-02 12:00:00,Argentina,ARG,293.45987231464653
4,2072-07-02 12:00:00,Argentina,ARG,293.4000538034452
4,2073-07-02 12:00:00,Argentina,ARG,293.36350556564133
4,2074-07-02 12:00:00,Argentina,ARG,292.4621952494486
4,2075-07-02 12:00:00,Argentina,ARG,293.54770054212156
4,2076-07-02 12:00:00,Argentina,ARG,293.2808892526765
4,2077-07-02 12:00:00,Argentina,ARG,294.107689807112
4,2078-07-02 12:00:00,Argentina,ARG,293.6180440647211
4,2079-07-02 12:00:00,Argentina,ARG,294.3090650400903
4,2080-07-02 12:00:00,Argentina,ARG,293.6570620202584
4,2081-07-02 12:00:00,Argentina,ARG,293.4109345799143
4,2082-07-02 12:00:00,Argentina,ARG,293.84450624705875
4,2083-07-02 12:00:00,Argentina,ARG,293.71151616490613
4,2084-07-02 12:00:00,Argentina,ARG,293.87038852004105
4,2085-07-02 12:00:00,Argentina,ARG,293.56347585411424
4,2086-07-02 12:00:00,Argentina,ARG,293.54809709126204
4,2087-07-02 12:00:00,Argentina,ARG,293.65993553605654
4,2088-07-02 12:00:00,Argentina,ARG,293.68276237932224
4,2089-07-02 12:00:00,Argentina,ARG,293.62981007151734
4,2090-07-02 12:00:00,Argentina,ARG,294.3213914817947
4,2091-07-02 12:00:00,Argentina,ARG,294.1185035754208
4,2092-07-02 12:00:00,Argentina,ARG,293.84049077799415
4,2093-07-02 12:00:00,Argentina,ARG,293.8992540323947
4,2094-07-02 12:00:00,Argentina,ARG,294.5553481337258
4,2095-07-02 12:00:00,Argentina,ARG,293.86080380166595
4,2096-07-02 12:00:00,Argentina,ARG,293.8841277267201
