poly_idx,time,admin,adm0_a3,var
0,2055-07-02 12:00:00,Afghanistan,AFG,287.424853897589
0,2056-07-02 12:00:00,Afghanistan,AFG,286.98872970454426
0,2057-07-02 12:00:00,Afghanistan,AFG,288.08211867209803
0,2058-07-02 12:00:00,Afghanistan,AFG,288.6369056024595
0,2059-07-02 12:00:00,Afghanistan,AFG,288.10239946857575
0,2060-07-02 12:00:00,Afghanistan,AFG,288.2111416173221
0,2061-07-02 12:00:00,Afghanistan,AFG,288.52917396405627
0,2062-07-02 12:00:00,Afghanistan,AFG,288.79244200047617
0,2063-07-02 12:00:00,Afghanistan,AFG,288.2771336062658
0,2064-07-02 12:00:00,Afghanistan,AFG,288.3197358215832
0,2065-07-02 12:00:00,Afghanistan,AFG,287.57070773803053
0,2066-07-02 12:00:00,Afghanistan,AFG,288.95701411446447
0,2067-07-02 12:00:00,Afghanistan,AFG,288.7830306466084
0,2068-07-02 12:00:00,Afghanistan,AFG,288.95018454297264
0,2069-07-02 12:00:00,Afghanistan,AFG,287.95028925109415
0,2070-07-02 12:00:00,Afghanistan,AFG,288.6565933015564
0,2071-07-02 12:00:00,Afghanistan,AFG,287.6933468055984
0,2072-07-02 12:00:00,Afghanistan,AFG,288.6389112547077
0,2073-07-02 12:00:00,Afghanistan,AFG,288.39210945658544
0,2074-07-02 12:00:00,Afghanistan,AFG,289.3949033635932
0,2075-07-02 12:00:00,Afghanistan,AFG,288.98314140021154
0,2076-07-02 12:00:00,Afghanistan,AFG,289.20406926352337
0,2077-07-02 12:00:00,Afghanistan,AFG,288.4979488562145
0,2078-07-02 12:00:00,Afghanistan,AFG,287.99947107645966
0,2079-07-02 12:00:00,Afghanistan,AFG,290.0044303171434
0,2080-07-02 12:00:00,Afghanistan,AFG,289.12181053658355
0,2081-07-02 12:00:00,Afghanistan,AFG,288.86537982837655
0,2082-07-02 12:00:00,Afghanistan,AFG,289.2301623575355
0,2083-07-02 12:00:00,Afghanistan,AFG,289.43231393620545
0,2084-07-02 12:00:00,Afghanistan,AFG,289.118160656103
0,2085-07-02 12:00:00,Afghanistan,AFG,289.7442151027898
0,2086-07-02 12:00:00,Afghanistan,AFG,289.5043407620065
0,2087-07-02 12:00:00,Afghanistan,AFG,290.3452848605812
0,2088-07-02 12:00:00,Afghanistan,AFG,289.2677789770363
0,2089-07-02 12:00:00,Afghanistan,AFG,289.84493213989094
0,2090-07-02 12:00:00,Afghanistan,AFG,291.1549397179119
0,2091-07-02 12:00:00,Afghanistan,AFG,290.25496472135023
0,2092-07-02 12:00:00,Afghanistan,AFG,290.16929739696167
0,2093-07-02 12:00:00,Afghanistan,AFG,289.8525342261406
0,2094-07-02 12:00:00,Afghanistan,AFG,291.79127025957416
0,2095-07-02 12:00:00,Afghanistan,AFG,290.29421454054904
0,2096-07-02 12:00:00,Afghanistan,AFG,290.28372409399884
0,2097-07-02 12:00:00,Afghanistan,AFG,291.10091342996543
0,2098-07-02 12:00:00,Afghanistan,AFG,290.3296941950912
0,2099-07-02 12:00:00,Afghanistan,AFG,289.9447104623607
0,2100-07-02 12:00:00,Afghanistan,AFG,291.5481805154893
1,2015-07-02 12:00:00,Angola,AGO,296.53616181915356
1,2016-07-02 12:00:00,Angola,AGO,296.2663889121417
1,2017-07-02 12:00:00,Angola,AGO,296.21360162481193
1,2018-07-02 12:00:00,Angola,AGO,295.9878025072503
1,2019-07-02 12:00:00,Angola,AGO,295.81690241357575
1,2020-07-02 12:00:00,Angola,AGO,296.1029388136542
1,2021-07-02 12:00:00,Angola,AGO,295.95114735155556
1,2022-07-02 12:00:00,Angola,AGO,295.9322293915506
1,2023-07-02 12:00:00,Angola,AGO,296.18725553943693
1,2024-07-02 12:00:00,Angola,AGO,296.5813082470252
1,2025-07-02 12:00:00,Angola,AGO,296.9740100910373
1,2026-07-02 12:00:00,Angola,AGO,296.34825999930996
1,2027-07-02 12:00:00,Angola,AGO,295.95776382419314
1,2028-07-02 12:00:00,Angola,AGO,295.8923419254885
1,2029-07-02 12:00:00,Angola,AGO,296.14126658919923
1,2030-07-02 12:00:00,Angola,AGO,296.4616130418248
1,2031-07-02 12:00:00,Angola,AGO,297.10306817433593
1,2032-07-02 12:00:00,Angola,AGO,296.4888629575385
1,2033-07-02 12:00:00,Angola,AGO,296.6800005349684
1,2034-07-02 12:00:00,Angola,AGO,296.659504991721
1,2035-07-02 12:00:00,Angola,AGO,297.2158639694542
1,2036-07-02 12:00:00,Angola,AGO,296.63978165263006
1,2037-07-02 12:00:00,Angola,AGO,296.2533411234741
1,2038-07-02 12:00:00,Angola,AGO,296.81932563377364
1,2039-07-02 12:00:00,Angola,AGO,296.99564732254345
1,2040-07-02 12:00:00,Angola,AGO,297.3981933840746
1,2041-07-02 12:00:00,Angola,AGO,297.4322264285009
1,2042-07-02 12:00:00,Angola,AGO,296.86554602686397
1,2043-07-02 12:00:00,Angola,AGO,296.9298784289268
1,2044-07-02 12:00:00,Angola,AGO,296.8067024310281
1,2045-07-02 12:00:00,Angola,AGO,297.28740503132275
1,2046-07-02 12:00:00,Angola,AGO,297.8143630054819
1,2047-07-02 12:00:00,Angola,AGO,298.07495567263896
1,2048-07-02 12:00:00,Angola,AGO,297.50969691128853
1,2049-07-02 12:00:00,Angola,AGO,297.88063579121854
1,2050-07-02 12:00:00,Angola,AGO,296.8314491668899
1,2051-07-02 12:00:00,Angola,AGO,296.82640856822024
1,2052-07-02 12:00:00,Angola,AGO,297.62147800225625
1,2053-07-02 12:00:00,Angola,AGO,298.0494661845886
1,2054-07-02 12:00:00,Angola,AGO,297.15173693392217
1,2055-07-02 12:00:00,Angola,AGO,296.9410429125845
1,2056-07-02 12:00:00,Angola,AGO,297.5144559003059
1,2057-07-02 12:00:00,Angola,AGO,297.4717731928101
1,2058-07-02 12:00:00,Angola,AGO,298.01040873569565
1,2059-07-02 12:00:00,Angola,AGO,298.1722388184398
1,2060-07-02 12:00:00,Angola,AGO,298.02896179707494
1,2061-07-02 12:00:00,Angola,AGO,298.54273464053915
1,2062-07-02 12:00:00,Angola,AGO,298.2372764776848
1,2063-07-02 12:00:00,Angola,AGO,297.869797506223
1,2064-07-02 12:00:00,Angola,AGO,298.18388267688664
1,2065-07-02 12:00:00,Angola,AGO,297.6925661680104
1,2066-07-02 12:00:00,Angola,AGO,298.40990253270604
1,2067-07-02 12:00:00,Angola,AGO,298.782082994831
1,2068-07-02 12:00:00,Angola,AGO,298.17962038272685
1,2069-07-02 12:00:00,Angola,AGO,298.44843433791823
1,2070-07-02 12:00:00,Angola,AGO,298.79361562835203
1,2071-07-02 12:00:00,Angola,AGO,298.53039793121343
1,2072-07-02 12:00:00,Angola,AGO,298.97556676453763
1,2073-07-02 12:00:00,Angola,AGO,299.4768075299923
1,2074-07-02 12:00:00,Angola,AGO,298.46486156979176
1,2075-07-02 12:00:00,Angola,AGO,298.3862052223082
1,2076-07-02 12:00:00,Angola,AGO,299.4771705629461
1,2077-07-02 12:00:00,Angola,AGO,299.56712754274554
1,2078-07-02 12:00:00,Angola,AGO,298.8011821542095
1,2079-07-02 12:00:00,Angola,AGO,298.946432709607
1,2080-07-02 12:00:00,Angola,AGO,299.37828044486287
1,2081-07-02 12:00:00,Angola,AGO,298.78927928347946
1,2082-07-02 12:00:00,Angola,AGO,299.07436633983974
1,2083-07-02 12:00:00,Angola,AGO,299.3760486089074
1,2084-07-02 12:00:00,Angola,AGO,300.05672895779605
1,2085-07-02 12:00:00,Angola,AGO,299.9619402387266
1,2086-07-02 12:00:00,Angola,AGO,299.9084762829323
1,2087-07-02 12:00:00,Angola,AGO,300.1222736370398
1,2088-07-02 12:00:00,Angola,AGO,299.7469199933738
1,2089-07-02 12:00:00,Angola,AGO,299.91749122086884
1,2090-07-02 12:00:00,Angola,AGO,300.10056003555474
1,2091-07-02 12:00:00,Angola,AGO,299.30022261001983
1,2092-07-02 12:00:00,Angola,AGO,299.5645665706806
1,2093-07-02 12:00:00,Angola,AGO,300.1273352807899
1,2094-07-02 12:00:00,Angola,AGO,300.1875797815844
1,2095-07-02 12:00:00,Angola,AGO,299.48649444901577
1,2096-07-02 12:00:00,Angola,AGO,299.7206961209587
1,2097-07-02 12:00:00,Angola,AGO,300.59791782616077
1,2098-07-02 12:00:00,Angola,AGO,300.0876542087969
1,2099-07-02 12:00:00,Angola,AGO,300.06311518385235
1,2100-07-02 12:00:00,Angola,AGO,300.51721707583073
2,2015-07-02 12:00:00,Albania,ALB,286.78616589909905
2,2016-07-02 12:00:00,Albania,ALB,286.9270623330863
2,2017-07-02 12:00:00,Albania,ALB,287.16287771244026
2,2018-07-02 12:00:00,Albania,ALB,286.995213531544
2,2019-07-02 12:00:00,Albania,ALB,287.0444623145012
2,2020-07-02 12:00:00,Albania,ALB,287.0276994500263
2,2021-07-02 12:00:00,Albania,ALB,286.78327056218995
2,2022-07-02 12:00:00,Albania,ALB,287.599740784337
2,2023-07-02 12:00:00,Albania,ALB,287.06250605737193
2,2024-07-02 12:00:00,Albania,ALB,287.52351431898893
2,2025-07-02 12:00:00,Albania,ALB,287.930897897679
2,2026-07-02 12:00:00,Albania,ALB,286.92014391283664
2,2027-07-02 12:00:00,Albania,ALB,287.5152570491436
2,2028-07-02 12:00:00,Albania,ALB,286.8158435081559
2,2029-07-02 12:00:00,Albania,ALB,287.81978237715873
2,2030-07-02 12:00:00,Albania,ALB,287.1195690445722
2,2031-07-02 12:00:00,Albania,ALB,287.7220884564854
2,2032-07-02 12:00:00,Albania,ALB,287.96749703086965
2,2033-07-02 12:00:00,Albania,ALB,287.4753501534741
2,2034-07-02 12:00:00,Albania,ALB,288.1261347209571
2,2035-07-02 12:00:00,Albania,ALB,287.90015570451646
2,2036-07-02 12:00:00,Albania,ALB,288.46732327841914
2,2037-07-02 12:00:00,Albania,ALB,287.94395095024504
2,2038-07-02 12:00:00,Albania,ALB,287.6699115084409
2,2039-07-02 12:00:00,Albania,ALB,287.91311213540746
2,2040-07-02 12:00:00,Albania,ALB,287.71297349139655
2,2041-07-02 12:00:00,Albania,ALB,287.8260016383161
2,2042-07-02 12:00:00,Albania,ALB,287.3357311691966
2,2043-07-02 12:00:00,Albania,ALB,288.9801721304086
2,2044-07-02 12:00:00,Albania,ALB,287.09418424453446
2,2045-07-02 12:00:00,Albania,ALB,288.0588890941213
2,2046-07-02 12:00:00,Albania,ALB,288.9320889882381
2,2047-07-02 12:00:00,Albania,ALB,288.69476794362845
2,2048-07-02 12:00:00,Albania,ALB,288.7291868318673
2,2049-07-02 12:00:00,Albania,ALB,289.11676895417594
2,2050-07-02 12:00:00,Albania,ALB,288.8831790781613
2,2051-07-02 12:00:00,Albania,ALB,288.1014661243757
2,2052-07-02 12:00:00,Albania,ALB,289.14844508452234
2,2053-07-02 12:00:00,Albania,ALB,288.58994289225564
2,2054-07-02 12:00:00,Albania,ALB,289.6005209646248
2,2055-07-02 12:00:00,Albania,ALB,288.307594622966
2,2056-07-02 12:00:00,Albania,ALB,287.1603972228573
2,2057-07-02 12:00:00,Albania,ALB,288.60833771269296
2,2058-07-02 12:00:00,Albania,ALB,288.7136238090617
2,2059-07-02 12:00:00,Albania,ALB,290.04392248806795
2,2060-07-02 12:00:00,Albania,ALB,288.43880484626123
2,2061-07-02 12:00:00,Albania,ALB,289.64735600298303
2,2062-07-02 12:00:00,Albania,ALB,288.7055501492275
2,2063-07-02 12:00:00,Albania,ALB,289.23932815672396
2,2064-07-02 12:00:00,Albania,ALB,289.199041933774
2,2065-07-02 12:00:00,Albania,ALB,289.07211907845067
2,2066-07-02 12:00:00,Albania,ALB,289.73020019765613
2,2067-07-02 12:00:00,Albania,ALB,288.05966442147957
2,2068-07-02 12:00:00,Albania,ALB,288.5922967987476
2,2069-07-02 12:00:00,Albania,ALB,289.3701708410823
2,2070-07-02 12:00:00,Albania,ALB,290.3258540384053
2,2071-07-02 12:00:00,Albania,ALB,289.4253993287148
2,2072-07-02 12:00:00,Albania,ALB,290.5107178057754
2,2073-07-02 12:00:00,Albania,ALB,290.00841467021723
2,2074-07-02 12:00:00,Albania,ALB,290.31398282761876
2,2075-07-02 12:00:00,Albania,ALB,290.03368370330077
2,2076-07-02 12:00:00,Albania,ALB,290.6764848502034
2,2077-07-02 12:00:00,Albania,ALB,291.51026672743603
2,2078-07-02 12:00:00,Albania,ALB,290.8561981959906
2,2079-07-02 12:00:00,Albania,ALB,290.6201440602601
2,2080-07-02 12:00:00,Albania,ALB,290.28783698838555
2,2081-07-02 12:00:00,Albania,ALB,290.26924480880035
2,2082-07-02 12:00:00,Albania,ALB,290.8133080341959
2,2083-07-02 12:00:00,Albania,ALB,290.95410343566147
2,2084-07-02 12:00:00,Albania,ALB,290.38106049977154
2,2085-07-02 12:00:00,Albania,ALB,291.405913826681
2,2086-07-02 12:00:00,Albania,ALB,290.55687841902585
2,2087-07-02 12:00:00,Albania,ALB,291.8928095239405
2,2088-07-02 12:00:00,Albania,ALB,290.24953007804754
2,2089-07-02 12:00:00,Albania,ALB,290.5936636552225
2,2090-07-02 12:00:00,Albania,ALB,291.3208886854355
2,2091-07-02 12:00:00,Albania,ALB,290.9266159997269
2,2092-07-02 12:00:00,Albania,ALB,291.49612771600624
2,2093-07-02 12:00:00,Albania,ALB,291.6669824917458
2,2094-07-02 12:00:00,Albania,ALB,290.4910777672054
2,2095-07-02 12:00:00,Albania,ALB,291.87558448345686
2,2096-07-02 12:00:00,Albania,ALB,291.805012771972
2,2097-07-02 12:00:00,Albania,ALB,292.0830674069699
2,2098-07-02 12:00:00,Albania,ALB,292.022332136075
2,2099-07-02 12:00:00,Albania,ALB,291.2133849260298
2,2100-07-02 12:00:00,Albania,ALB,291.8442123321437
3,2015-07-02 12:00:00,United Arab Emirates,ARE,301.5544404879329
3,2016-07-02 12:00:00,United Arab Emirates,ARE,302.0485712308718
3,2017-07-02 12:00:00,United Arab Emirates,ARE,302.2566240633544
3,2018-07-02 12:00:00,United Arab Emirates,ARE,301.88861746050964
3,2019-07-02 12:00:00,United Arab Emirates,ARE,301.77330316132696
3,2020-07-02 12:00:00,United Arab Emirates,ARE,302.3448173755516
3,2021-07-02 12:00:00,United Arab Emirates,ARE,301.8466033835676
3,2022-07-02 12:00:00,United Arab Emirates,ARE,302.41034584404645
3,2023-07-02 12:00:00,United Arab Emirates,ARE,301.2419317807262
3,2024-07-02 12:00:00,United Arab Emirates,ARE,302.0362085288246
3,2025-07-02 12:00:00,United Arab Emirates,ARE,303.082407682556
3,2026-07-02 12:00:00,United Arab Emirates,ARE,302.28951091041114
3,2027-07-02 12:00:00,United Arab Emirates,ARE,302.1328040581269
3,2028-07-02 12:00:00,United Arab Emirates,ARE,302.3211442922719
3,2029-07-02 12:00:00,United Arab Emirates,ARE,302.01858508047
3,2030-07-02 12:00:00,United Arab Emirates,ARE,302.0316115832115
3,2031-07-02 12:00:00,United Arab Emirates,ARE,302.6116732999946
3,2032-07-02 12:00:00,United Arab Emirates,ARE,302.6871807322094
3,2033-07-02 12:00:00,United Arab Emirates,ARE,302.61518050360036
3,2034-07-02 12:00:00,United Arab Emirates,ARE,302.9221797531856
3,2035-07-02 12:00:00,United Arab Emirates,ARE,302.9651725415666
3,2036-07-02 12:00:00,United Arab Emirates,ARE,302.55095114112754
3,2037-07-02 12:00:00,United Arab Emirates,ARE,303.34271643545895
3,2038-07-02 12:00:00,United Arab Emirates,ARE,302.773488380254
3,2039-07-02 12:00:00,United Arab Emirates,ARE,302.8191820852751
3,2040-07-02 12:00:00,United Arab Emirates,ARE,302.27989931941096
3,2041-07-02 12:00:00,United Arab Emirates,ARE,302.75588788900006
3,2042-07-02 12:00:00,United Arab Emirates,ARE,302.992153815884
3,2043-07-02 12:00:00,United Arab Emirates,ARE,303.15837413544864
3,2044-07-02 12:00:00,United Arab Emirates,ARE,302.18145483162834
3,2045-07-02 12:00:00,United Arab Emirates,ARE,302.9882574658496
3,2046-07-02 12:00:00,United Arab Emirates,ARE,303.24438800955886
3,2047-07-02 12:00:00,United Arab Emirates,ARE,304.0789061998861
3,2048-07-02 12:00:00,United Arab Emirates,ARE,303.6917778812751
3,2049-07-02 12:00:00,United Arab Emirates,ARE,303.4329765975838
3,2050-07-02 12:00:00,United Arab Emirates,ARE,303.366828575539
3,2051-07-02 12:00:00,United Arab Emirates,ARE,303.0618166994558
3,2052-07-02 12:00:00,United Arab Emirates,ARE,302.8734901294245
3,2053-07-02 12:00:00,United Arab Emirates,ARE,303.35432922905244
3,2054-07-02 12:00:00,United Arab Emirates,ARE,302.5956057967837
3,2055-07-02 12:00:00,United Arab Emirates,ARE,302.88791638510025
3,2056-07-02 12:00:00,United Arab Emirates,ARE,302.9309236843065
3,2057-07-02 12:00:00,United Arab Emirates,ARE,303.39046524860333
3,2058-07-02 12:00:00,United Arab Emirates,ARE,304.51775457761084
3,2059-07-02 12:00:00,United Arab Emirates,ARE,304.25090542445383
3,2060-07-02 12:00:00,United Arab Emirates,ARE,304.79567632318145
3,2061-07-02 12:00:00,United Arab Emirates,ARE,304.41010864749563
3,2062-07-02 12:00:00,United Arab Emirates,ARE,305.0708259957506
3,2063-07-02 12:00:00,United Arab Emirates,ARE,304.342220845866
3,2064-07-02 12:00:00,United Arab Emirates,ARE,303.83531418897337
3,2065-07-02 12:00:00,United Arab Emirates,ARE,303.7473432584132
3,2066-07-02 12:00:00,United Arab Emirates,ARE,304.9953990345098
3,2067-07-02 12:00:00,United Arab Emirates,ARE,304.2464884051566
3,2068-07-02 12:00:00,United Arab Emirates,ARE,303.94633441761204
3,2069-07-02 12:00:00,United Arab Emirates,ARE,304.42413654623874
3,2070-07-02 12:00:00,United Arab Emirates,ARE,305.2494820418617
3,2071-07-02 12:00:00,United Arab Emirates,ARE,304.44528003359335
3,2072-07-02 12:00:00,United Arab Emirates,ARE,304.77280634332215
3,2073-07-02 12:00:00,United Arab Emirates,ARE,304.3075587717863
3,2074-07-02 12:00:00,United Arab Emirates,ARE,304.5014044115329
3,2075-07-02 12:00:00,United Arab Emirates,ARE,304.16781154778204
3,2076-07-02 12:00:00,United Arab Emirates,ARE,305.115178913503
3,2077-07-02 12:00:00,United Arab Emirates,ARE,304.9068680001147
3,2078-07-02 12:00:00,United Arab Emirates,ARE,304.6891412623682
3,2079-07-02 12:00:00,United Arab Emirates,ARE,304.9522049648158
3,2080-07-02 12:00:00,United Arab Emirates,ARE,305.0108678134003
3,2081-07-02 12:00:00,United Arab Emirates,ARE,304.5073958575967
3,2082-07-02 12:00:00,United Arab Emirates,ARE,304.9226564288654
3,2083-07-02 12:00:00,United Arab Emirates,ARE,304.89671974445685
3,2084-07-02 12:00:00,United Arab Emirates,ARE,305.23860145492586
3,2085-07-02 12:00:00,United Arab Emirates,ARE,305.17998570567875
3,2086-07-02 12:00:00,United Arab Emirates,ARE,305.4579760405286
3,2087-07-02 12:00:00,United Arab Emirates,ARE,306.0156291211003
3,2088-07-02 12:00:00,United Arab Emirates,ARE,305.6696860950218
3,2089-07-02 12:00:00,United Arab Emirates,ARE,305.4579488413177
3,2090-07-02 12:00:00,United Arab Emirates,ARE,306.24293766674487
3,2091-07-02 12:00:00,United Arab Emirates,ARE,306.10019952050396
3,2092-07-02 12:00:00,United Arab Emirates,ARE,305.8490173865985
3,2093-07-02 12:00:00,United Arab Emirates,ARE,305.97815992983004
3,2094-07-02 12:00:00,United Arab Emirates,ARE,306.48279106839294
3,2095-07-02 12:00:00,United Arab Emirates,ARE,306.769452447235
3,2096-07-02 12:00:00,United Arab Emirates,ARE,305.8862517105088
3,2097-07-02 12:00:00,United Arab Emirates,ARE,306.7634139404669
3,2098-07-02 12:00:00,United Arab Emirates,ARE,306.6285261724071
3,2099-07-02 12:00:00,United Arab Emirates,ARE,305.7572618369212
3,2100-07-02 12:00:00,United Arab Emirates,ARE,307.04737377548497
4,2015-07-02 12:00:00,Argentina,ARG,290.3737854761919
4,2016-07-02 12:00:00,Argentina,ARG,290.8902822844389
4,2017-07-02 12:00:00,Argentina,ARG,291.2093849268398
4,2018-07-02 12:00:00,Argentina,ARG,291.0256894324824
4,2019-07-02 12:00:00,Argentina,ARG,291.31466435688884
4,2020-07-02 12:00:00,Argentina,ARG,291.5067552987146
4,2021-07-02 12:00:00,Argentina,ARG,291.1382516937513
4,2022-07-02 12:00:00,Argentina,ARG,292.0903250177228
4,2023-07-02 12:00:00,Argentina,ARG,291.9055870856529
4,2024-07-02 12:00:00,Argentina,ARG,291.61305330244323
4,2025-07-02 12:00:00,Argentina,ARG,291.1065765669693
4,2026-07-02 12:00:00,Argentina,ARG,291.53283940790897
4,2027-07-02 12:00:00,Argentina,ARG,290.54706264980297
4,2028-07-02 12:00:00,Argentina,ARG,291.2432034259318
4,2029-07-02 12:00:00,Argentina,ARG,291.6464513750683
4,2030-07-02 12:00:00,Argentina,ARG,291.25073884712936
4,2031-07-02 12:00:00,Argentina,ARG,291.1551101377642
4,2032-07-02 12:00:00,Argentina,ARG,291.9372382353945
4,2033-07-02 12:00:00,Argentina,ARG,290.99977677828815
4,2034-07-02 12:00:00,Argentina,ARG,292.39284803155726
4,2035-07-02 12:00:00,Argentina,ARG,291.4147254720667
4,2036-07-02 12:00:00,Argentina,ARG,291.5602374952913
4,2037-07-02 12:00:00,Argentina,ARG,291.52623289969483
4,2038-07-02 12:00:00,Argentina,ARG,292.33419508747045
4,2039-07-02 12:00:00,Argentina,ARG,291.8132104231474
4,2040-07-02 12:00:00,Argentina,ARG,291.4107344967977
4,2041-07-02 12:00:00,Argentina,ARG,291.4088224136111
4,2042-07-02 12:00:00,Argentina,ARG,291.7007107419869
4,2043-07-02 12:00:00,Argentina,ARG,291.71639117104473
4,2044-07-02 12:00:00,Argentina,ARG,292.1948911144319
4,2045-07-02 12:00:00,Argentina,ARG,291.2253634859431
4,2046-07-02 12:00:00,Argentina,ARG,291.90486066648117
4,2047-07-02 12:00:00,Argentina,ARG,291.89438458019
4,2048-07-02 12:00:00,Argentina,ARG,291.46850912583227
4,2049-07-02 12:00:00,Argentina,ARG,292.10154611649676
4,2050-07-02 12:00:00,Argentina,ARG,292.5797120220329
4,2051-07-02 12:00:00,Argentina,ARG,292.1224367612971
4,2052-07-02 12:00:00,Argentina,ARG,291.82708988005714
4,2053-07-02 12:00:00,Argentina,ARG,292.13532924147404
4,2054-07-02 12:00:00,Argentina,ARG,293.0062172224158
4,2055-07-02 12:00:00,Argentina,ARG,292.2220174442699
4,2056-07-02 12:00:00,Argentina,ARG,292.3051628405618
4,2057-07-02 12:00:00,Argentina,ARG,292.6417250511053
4,2058-07-02 12:00:00,Argentina,ARG,292.0567114445844
4,2059-07-02 12:00:00,Argentina,ARG,292.56558471457754
4,2060-07-02 12:00:00,Argentina,ARG,292.506362370872
4,2061-07-02 12:00:00,Argentina,ARG,292.120793095218
4,2062-07-02 12:00:00,Argentina,ARG,292.7555571782482
4,2063-07-02 12:00:00,Argentina,ARG,293.08321778917826
4,2064-07-02 12:00:00,Argentina,ARG,292.1614937202268
4,2065-07-02 12:00:00,Argentina,ARG,292.35985408531724
4,2066-07-02 12:00:00,Argentina,ARG,292.9267347255085
4,2067-07-02 12:00:00,Argentina,ARG,292.64359080844804
4,2068-07-02 12:00:00,Argentina,ARG,292.5364451977441
4,2069-07-02 12:00:00,Argentina,ARG,292.5150905426763
4,2070-07-02 12:00:00,Argentina,ARG,293.3437331208795
4,2071-07-02 12:00:00,Argentina,ARG,292.0913157243109
4,2072-07-02 12:00:00,Argentina,ARG,293.56201828165956
4,2073-07-02 12:00:00,Argentina,ARG,292.3634418004385
4,2074-07-02 12:00:00,Argentina,ARG,293.26472555851205
4,2075-07-02 12:00:00,Argentina,ARG,293.36708570989566
4,2076-07-02 12:00:00,Argentina,ARG,292.9947230239656
4,2077-07-02 12:00:00,Argentina,ARG,292.49811575114626
4,2078-07-02 12:00:00,Argentina,ARG,293.7534243607293
4,2079-07-02 12:00:00,Argentina,ARG,293.53407736034546
4,2080-07-02 12:00:00,Argentina,ARG,293.0333387016825
4,2081-07-02 12:00:00,Argentina,ARG,293.37311519732
4,2082-07-02 12:00:00,Argentina,ARG,293.41229304368835
4,2083-07-02 12:00:00,Argentina,ARG,294.0418813960306
4,2084-07-02 12:00:00,Argentina,ARG,292.8615124960418
4,2085-07-02 12:00:00,Argentina,ARG,293.2409251515176
4,2086-07-02 12:00:00,Argentina,ARG,293.70034047871405
4,2087-07-02 12:00:00,Argentina,ARG,293.93957774589273
4,2088-07-02 12:00:00,Argentina,ARG,294.2952609993147
4,2089-07-02 12:00:00,Argentina,ARG,293.8736358706433
4,2090-07-02 12:00:00,Argentina,ARG,293.3778996886384
4,2091-07-02 12:00:00,Argentina,ARG,294.7558696587198
4,2092-07-02 12:00:00,Argentina,ARG,294.5831278958717
4,2093-07-02 12:00:00,Argentina,ARG,294.19897805844664
4,2094-07-02 12:00:00,Argentina,ARG,294.43727409021136
4,2095-07-02 12:00:00,Argentina,ARG,294.1542278335025
4,2096-07-02 12:00:00,Argentina,ARG,294.10565029219947
