poly_idx,time,admin,adm0_a3,var
0,2047-07-02 12:00:00,Afghanistan,AFG,288.68726670788345
0,2048-07-02 12:00:00,Afghanistan,AFG,289.0528457241499
0,2049-07-02 12:00:00,Afghanistan,AFG,288.765800751826
0,2050-07-02 12:00:00,Afghanistan,AFG,289.5898580190724
0,2051-07-02 12:00:00,Afghanistan,AFG,289.0593787853314
0,2052-07-02 12:00:00,Afghanistan,AFG,288.86490900285116
0,2053-07-02 12:00:00,Afghanistan,AFG,289.8986071196442
0,2054-07-02 12:00:00,Afghanistan,AFG,289.68566205789716
0,2055-07-02 12:00:00,Afghanistan,AFG,289.6730897470325
0,2056-07-02 12:00:00,Afghanistan,AFG,290.21986626759673
0,2057-07-02 12:00:00,Afghanistan,AFG,289.6970870700254
0,2058-07-02 12:00:00,Afghanistan,AFG,290.08453733110747
0,2059-07-02 12:00:00,Afghanistan,AFG,290.31875620062397
0,2060-07-02 12:00:00,Afghanistan,AFG,289.9704681334193
0,2061-07-02 12:00:00,Afghanistan,AFG,290.6276441301512
0,2062-07-02 12:00:00,Afghanistan,AFG,290.64287915270984
0,2063-07-02 12:00:00,Afghanistan,AFG,290.7104756377689
0,2064-07-02 12:00:00,Afghanistan,AFG,290.13296865732025
0,2065-07-02 12:00:00,Afghanistan,AFG,291.34768084953924
0,2066-07-02 12:00:00,Afghanistan,AFG,291.1098750175454
0,2067-07-02 12:00:00,Afghanistan,AFG,289.85335372044113
0,2068-07-02 12:00:00,Afghanistan,AFG,291.49839285635454
0,2069-07-02 12:00:00,Afghanistan,AFG,290.512161509371
0,2070-07-02 12:00:00,Afghanistan,AFG,291.0712372100237
0,2071-07-02 12:00:00,Afghanistan,AFG,291.18849983949605
0,2072-07-02 12:00:00,Afghanistan,AFG,291.8505461848954
0,2073-07-02 12:00:00,Afghanistan,AFG,291.52206311631056
0,2074-07-02 12:00:00,Afghanistan,AFG,292.19473032339727
0,2075-07-02 12:00:00,Afghanistan,AFG,292.1807385534251
0,2076-07-02 12:00:00,Afghanistan,AFG,291.4934706884134
0,2077-07-02 12:00:00,Afghanistan,AFG,291.5358743721755
0,2078-07-02 12:00:00,Afghanistan,AFG,291.4531601392033
0,2079-07-02 12:00:00,Afghanistan,AFG,291.34129448816145
0,2080-07-02 12:00:00,Afghanistan,AFG,292.9182901870496
0,2081-07-02 12:00:00,Afghanistan,AFG,293.46470972511906
0,2082-07-02 12:00:00,Afghanistan,AFG,291.8209083614831
0,2083-07-02 12:00:00,Afghanistan,AFG,292.0005257844022
0,2084-07-02 12:00:00,Afghanistan,AFG,292.45632509579036
0,2085-07-02 12:00:00,Afghanistan,AFG,292.384180132312
0,2086-07-02 12:00:00,Afghanistan,AFG,292.726506486404
0,2087-07-02 12:00:00,Afghanistan,AFG,292.68948560742905
0,2088-07-02 12:00:00,Afghanistan,AFG,293.06655304474924
0,2089-07-02 12:00:00,Afghanistan,AFG,292.2826401308873
0,2090-07-02 12:00:00,Afghanistan,AFG,293.1614652136592
0,2091-07-02 12:00:00,Afghanistan,AFG,292.72269991686454
0,2092-07-02 12:00:00,Afghanistan,AFG,293.5265657686861
0,2093-07-02 12:00:00,Afghanistan,AFG,293.86140139435224
0,2094-07-02 12:00:00,Afghanistan,AFG,292.8412892029147
0,2095-07-02 12:00:00,Afghanistan,AFG,292.74054833799113
0,2096-07-02 12:00:00,Afghanistan,AFG,293.117406253633
0,2097-07-02 12:00:00,Afghanistan,AFG,293.70062074045836
0,2098-07-02 12:00:00,Afghanistan,AFG,293.8036107652675
0,2099-07-02 12:00:00,Afghanistan,AFG,293.34817660601016
0,2100-07-02 12:00:00,Afghanistan,AFG,292.92751504073686
1,2015-07-02 12:00:00,Angola,AGO,296.3134918150654
1,2016-07-02 12:00:00,Angola,AGO,296.3570084949449
1,2017-07-02 12:00:00,Angola,AGO,296.14410411611135
1,2018-07-02 12:00:00,Angola,AGO,296.4238157997652
1,2019-07-02 12:00:00,Angola,AGO,296.74439233634996
1,2020-07-02 12:00:00,Angola,AGO,296.4800503536372
1,2021-07-02 12:00:00,Angola,AGO,296.349418728798
1,2022-07-02 12:00:00,Angola,AGO,296.2732197394796
1,2023-07-02 12:00:00,Angola,AGO,296.9136224387638
1,2024-07-02 12:00:00,Angola,AGO,296.4192170122626
1,2025-07-02 12:00:00,Angola,AGO,296.8219813642429
1,2026-07-02 12:00:00,Angola,AGO,296.6541949273784
1,2027-07-02 12:00:00,Angola,AGO,297.17368250615266
1,2028-07-02 12:00:00,Angola,AGO,297.448010150125
1,2029-07-02 12:00:00,Angola,AGO,297.0996628334487
1,2030-07-02 12:00:00,Angola,AGO,297.2856737204096
1,2031-07-02 12:00:00,Angola,AGO,296.9122272088374
1,2032-07-02 12:00:00,Angola,AGO,297.04168095553405
1,2033-07-02 12:00:00,Angola,AGO,296.9214475171789
1,2034-07-02 12:00:00,Angola,AGO,297.0082315511168
1,2035-07-02 12:00:00,Angola,AGO,297.81166120078063
1,2036-07-02 12:00:00,Angola,AGO,297.73134309636436
1,2037-07-02 12:00:00,Angola,AGO,297.0890597193094
1,2038-07-02 12:00:00,Angola,AGO,297.29011530431995
1,2039-07-02 12:00:00,Angola,AGO,297.11474871833883
1,2040-07-02 12:00:00,Angola,AGO,297.101769256903
1,2041-07-02 12:00:00,Angola,AGO,297.1371482714939
1,2042-07-02 12:00:00,Angola,AGO,297.3770297065492
1,2043-07-02 12:00:00,Angola,AGO,297.8524335602539
1,2044-07-02 12:00:00,Angola,AGO,297.616887192582
1,2045-07-02 12:00:00,Angola,AGO,297.8655771097901
1,2046-07-02 12:00:00,Angola,AGO,297.8528975848492
1,2047-07-02 12:00:00,Angola,AGO,297.84213333669453
1,2048-07-02 12:00:00,Angola,AGO,297.95127891140874
1,2049-07-02 12:00:00,Angola,AGO,298.4907267259616
1,2050-07-02 12:00:00,Angola,AGO,298.908033247773
1,2051-07-02 12:00:00,Angola,AGO,298.2546800917359
1,2052-07-02 12:00:00,Angola,AGO,297.75499478482396
1,2053-07-02 12:00:00,Angola,AGO,297.9449005025214
1,2054-07-02 12:00:00,Angola,AGO,298.94934209883934
1,2055-07-02 12:00:00,Angola,AGO,297.97622728646826
1,2056-07-02 12:00:00,Angola,AGO,298.71989723977475
1,2057-07-02 12:00:00,Angola,AGO,298.4863663695458
1,2058-07-02 12:00:00,Angola,AGO,298.3413690640127
1,2059-07-02 12:00:00,Angola,AGO,298.65531008137754
1,2060-07-02 12:00:00,Angola,AGO,298.60805945946754
1,2061-07-02 12:00:00,Angola,AGO,298.76840103054855
1,2062-07-02 12:00:00,Angola,AGO,298.56064191619544
1,2063-07-02 12:00:00,Angola,AGO,298.81156476198635
1,2064-07-02 12:00:00,Angola,AGO,298.9867357193389
1,2065-07-02 12:00:00,Angola,AGO,298.9589110863588
1,2066-07-02 12:00:00,Angola,AGO,299.27915752577513
1,2067-07-02 12:00:00,Angola,AGO,299.43714514864104
1,2068-07-02 12:00:00,Angola,AGO,299.21242147709023
1,2069-07-02 12:00:00,Angola,AGO,298.86504849286814
1,2070-07-02 12:00:00,Angola,AGO,299.3990519600553
1,2071-07-02 12:00:00,Angola,AGO,299.1222754452234
1,2072-07-02 12:00:00,Angola,AGO,299.2039651681661
1,2073-07-02 12:00:00,Angola,AGO,299.8049600983554
1,2074-07-02 12:00:00,Angola,AGO,300.5335199800916
1,2075-07-02 12:00:00,Angola,AGO,300.0554911435931
1,2076-07-02 12:00:00,Angola,AGO,299.5524426277147
1,2077-07-02 12:00:00,Angola,AGO,299.3616123893081
1,2078-07-02 12:00:00,Angola,AGO,299.68173571640824
1,2079-07-02 12:00:00,Angola,AGO,299.9987244164474
1,2080-07-02 12:00:00,Angola,AGO,300.20418635703055
1,2081-07-02 12:00:00,Angola,AGO,300.59146944069244
1,2082-07-02 12:00:00,Angola,AGO,300.10455522100165
1,2083-07-02 12:00:00,Angola,AGO,300.01770518197685
1,2084-07-02 12:00:00,Angola,AGO,300.5218850158264
1,2085-07-02 12:00:00,Angola,AGO,300.7168473352784
1,2086-07-02 12:00:00,Angola,AGO,300.5383021796426
1,2087-07-02 12:00:00,Angola,AGO,300.641035960602
1,2088-07-02 12:00:00,Angola,AGO,300.3651032577365
1,2089-07-02 12:00:00,Angola,AGO,300.3844757165515
1,2090-07-02 12:00:00,Angola,AGO,301.67463792255865
1,2091-07-02 12:00:00,Angola,AGO,301.17019371464403
1,2092-07-02 12:00:00,Angola,AGO,301.0507706162346
1,2093-07-02 12:00:00,Angola,AGO,300.6911517833583
1,2094-07-02 12:00:00,Angola,AGO,301.96710394907143
1,2095-07-02 12:00:00,Angola,AGO,300.97904880894544
1,2096-07-02 12:00:00,Angola,AGO,300.8664108370275
1,2097-07-02 12:00:00,Angola,AGO,301.4895513183642
1,2098-07-02 12:00:00,Angola,AGO,301.7211035933243
1,2099-07-02 12:00:00,Angola,AGO,301.94958754126753
1,2100-07-02 12:00:00,Angola,AGO,301.30192062481234
2,2015-07-02 12:00:00,Albania,ALB,287.2880915025946
2,2016-07-02 12:00:00,Albania,ALB,287.1421054890112
2,2017-07-02 12:00:00,Albania,ALB,286.93038638134703
2,2018-07-02 12:00:00,Albania,ALB,287.6155554284296
2,2019-07-02 12:00:00,Albania,ALB,287.1620085064201
2,2020-07-02 12:00:00,Albania,ALB,286.822832809979
2,2021-07-02 12:00:00,Albania,ALB,287.2513537526967
2,2022-07-02 12:00:00,Albania,ALB,288.5883130001315
2,2023-07-02 12:00:00,Albania,ALB,288.0580117658079
2,2024-07-02 12:00:00,Albania,ALB,287.59138526243737
2,2025-07-02 12:00:00,Albania,ALB,287.575923816175
2,2026-07-02 12:00:00,Albania,ALB,286.98594129726973
2,2027-07-02 12:00:00,Albania,ALB,287.6488136358381
2,2028-07-02 12:00:00,Albania,ALB,288.4554162886674
2,2029-07-02 12:00:00,Albania,ALB,288.3001769853288
2,2030-07-02 12:00:00,Albania,ALB,288.0522158658964
2,2031-07-02 12:00:00,Albania,ALB,287.59868270868486
2,2032-07-02 12:00:00,Albania,ALB,288.334672260374
2,2033-07-02 12:00:00,Albania,ALB,287.92063487647226
2,2034-07-02 12:00:00,Albania,ALB,288.269350407036
2,2035-07-02 12:00:00,Albania,ALB,288.0598594796823
2,2036-07-02 12:00:00,Albania,ALB,289.0303239703574
2,2037-07-02 12:00:00,Albania,ALB,288.5466284588236
2,2038-07-02 12:00:00,Albania,ALB,287.97262424342006
2,2039-07-02 12:00:00,Albania,ALB,287.83623612978107
2,2040-07-02 12:00:00,Albania,ALB,288.24211349643485
2,2041-07-02 12:00:00,Albania,ALB,289.4307012736762
2,2042-07-02 12:00:00,Albania,ALB,288.4104912167559
2,2043-07-02 12:00:00,Albania,ALB,287.9390937046104
2,2044-07-02 12:00:00,Albania,ALB,288.69978381696023
2,2045-07-02 12:00:00,Albania,ALB,289.19411848428706
2,2046-07-02 12:00:00,Albania,ALB,288.6215821487851
2,2047-07-02 12:00:00,Albania,ALB,289.38041121375693
2,2048-07-02 12:00:00,Albania,ALB,289.6018837549611
2,2049-07-02 12:00:00,Albania,ALB,289.9755652172147
2,2050-07-02 12:00:00,Albania,ALB,289.7209444598712
2,2051-07-02 12:00:00,Albania,ALB,289.6268752963412
2,2052-07-02 12:00:00,Albania,ALB,290.42330060365464
2,2053-07-02 12:00:00,Albania,ALB,289.78024591315426
2,2054-07-02 12:00:00,Albania,ALB,288.21807430879176
2,2055-07-02 12:00:00,Albania,ALB,290.45235378437985
2,2056-07-02 12:00:00,Albania,ALB,289.79686550370656
2,2057-07-02 12:00:00,Albania,ALB,290.5052265423887
2,2058-07-02 12:00:00,Albania,ALB,290.54685625294024
2,2059-07-02 12:00:00,Albania,ALB,290.7804360203311
2,2060-07-02 12:00:00,Albania,ALB,291.0338005187521
2,2061-07-02 12:00:00,Albania,ALB,290.35070922006304
2,2062-07-02 12:00:00,Albania,ALB,290.97619385018464
2,2063-07-02 12:00:00,Albania,ALB,290.14696981925323
2,2064-07-02 12:00:00,Albania,ALB,290.00268139753234
2,2065-07-02 12:00:00,Albania,ALB,290.47052897176525
2,2066-07-02 12:00:00,Albania,ALB,291.39858026702075
2,2067-07-02 12:00:00,Albania,ALB,290.7906967272294
2,2068-07-02 12:00:00,Albania,ALB,290.1808620522413
2,2069-07-02 12:00:00,Albania,ALB,291.3637651781433
2,2070-07-02 12:00:00,Albania,ALB,290.75804420887874
2,2071-07-02 12:00:00,Albania,ALB,290.22942753817483
2,2072-07-02 12:00:00,Albania,ALB,290.8296899923029
2,2073-07-02 12:00:00,Albania,ALB,291.18439213820346
2,2074-07-02 12:00:00,Albania,ALB,291.0615495501605
2,2075-07-02 12:00:00,Albania,ALB,292.5937629739519
2,2076-07-02 12:00:00,Albania,ALB,291.4557221223416
2,2077-07-02 12:00:00,Albania,ALB,291.33890651159396
2,2078-07-02 12:00:00,Albania,ALB,290.59610074351747
2,2079-07-02 12:00:00,Albania,ALB,291.9987169795269
2,2080-07-02 12:00:00,Albania,ALB,291.84155590352265
2,2081-07-02 12:00:00,Albania,ALB,291.5165067968745
2,2082-07-02 12:00:00,Albania,ALB,292.18609664930636
2,2083-07-02 12:00:00,Albania,ALB,290.8975815691518
2,2084-07-02 12:00:00,Albania,ALB,291.0999695300646
2,2085-07-02 12:00:00,Albania,ALB,292.1050259614097
2,2086-07-02 12:00:00,Albania,ALB,292.41462230860685
2,2087-07-02 12:00:00,Albania,ALB,292.0535524483487
2,2088-07-02 12:00:00,Albania,ALB,292.6259676436216
2,2089-07-02 12:00:00,Albania,ALB,293.7257567379888
2,2090-07-02 12:00:00,Albania,ALB,292.08592916092584
2,2091-07-02 12:00:00,Albania,ALB,291.39556137564176
2,2092-07-02 12:00:00,Albania,ALB,292.593950970895
2,2093-07-02 12:00:00,Albania,ALB,292.86050427499407
2,2094-07-02 12:00:00,Albania,ALB,292.16804535005684
2,2095-07-02 12:00:00,Albania,ALB,291.26678018791426
2,2096-07-02 12:00:00,Albania,ALB,292.397691929784
2,2097-07-02 12:00:00,Albania,ALB,292.8371835382139
2,2098-07-02 12:00:00,Albania,ALB,293.27994171776
2,2099-07-02 12:00:00,Albania,ALB,292.4422881020486
2,2100-07-02 12:00:00,Albania,ALB,293.7826356883573
3,2015-07-02 12:00:00,United Arab Emirates,ARE,301.980901714686
3,2016-07-02 12:00:00,United Arab Emirates,ARE,301.6886442970984
3,2017-07-02 12:00:00,United Arab Emirates,ARE,301.22714218896294
3,2018-07-02 12:00:00,United Arab Emirates,ARE,302.1155023921173
3,2019-07-02 12:00:00,United Arab Emirates,ARE,302.7517206560838
3,2020-07-02 12:00:00,United Arab Emirates,ARE,301.86041302391726
3,2021-07-02 12:00:00,United Arab Emirates,ARE,301.91949015430316
3,2022-07-02 12:00:00,United Arab Emirates,ARE,301.690574418665
3,2023-07-02 12:00:00,United Arab Emirates,ARE,301.97372875177643
3,2024-07-02 12:00:00,United Arab Emirates,ARE,302.7331628285967
3,2025-07-02 12:00:00,United Arab Emirates,ARE,302.95604390371363
3,2026-07-02 12:00:00,United Arab Emirates,ARE,302.38225215453247
3,2027-07-02 12:00:00,United Arab Emirates,ARE,302.7440301356145
3,2028-07-02 12:00:00,United Arab Emirates,ARE,303.56969047661573
3,2029-07-02 12:00:00,United Arab Emirates,ARE,303.16546463161546
3,2030-07-02 12:00:00,United Arab Emirates,ARE,302.4981660537507
3,2031-07-02 12:00:00,United Arab Emirates,ARE,302.4572108516207
3,2032-07-02 12:00:00,United Arab Emirates,ARE,303.47699923020826
3,2033-07-02 12:00:00,United Arab Emirates,ARE,302.2320371884731
3,2034-07-02 12:00:00,United Arab Emirates,ARE,302.9815029424944
3,2035-07-02 12:00:00,United Arab Emirates,ARE,303.8619313109147
3,2036-07-02 12:00:00,United Arab Emirates,ARE,303.7643017036902
3,2037-07-02 12:00:00,United Arab Emirates,ARE,303.81659145402614
3,2038-07-02 12:00:00,United Arab Emirates,ARE,303.24021084378523
3,2039-07-02 12:00:00,United Arab Emirates,ARE,303.3032033108275
3,2040-07-02 12:00:00,United Arab Emirates,ARE,302.435333167892
3,2041-07-02 12:00:00,United Arab Emirates,ARE,303.08791136907706
3,2042-07-02 12:00:00,United Arab Emirates,ARE,303.5355377921105
3,2043-07-02 12:00:00,United Arab Emirates,ARE,304.20525884596094
3,2044-07-02 12:00:00,United Arab Emirates,ARE,303.8826191089224
3,2045-07-02 12:00:00,United Arab Emirates,ARE,303.15780999405206
3,2046-07-02 12:00:00,United Arab Emirates,ARE,303.9274352408285
3,2047-07-02 12:00:00,United Arab Emirates,ARE,303.6718172845335
3,2048-07-02 12:00:00,United Arab Emirates,ARE,304.0257593600182
3,2049-07-02 12:00:00,United Arab Emirates,ARE,303.8482765935113
3,2050-07-02 12:00:00,United Arab Emirates,ARE,304.4224053661321
3,2051-07-02 12:00:00,United Arab Emirates,ARE,304.20695719792394
3,2052-07-02 12:00:00,United Arab Emirates,ARE,303.78980142887013
3,2053-07-02 12:00:00,United Arab Emirates,ARE,304.1110223895968
3,2054-07-02 12:00:00,United Arab Emirates,ARE,305.22626860980085
3,2055-07-02 12:00:00,United Arab Emirates,ARE,304.5294269537331
3,2056-07-02 12:00:00,United Arab Emirates,ARE,304.7691181965842
3,2057-07-02 12:00:00,United Arab Emirates,ARE,305.0830624196289
3,2058-07-02 12:00:00,United Arab Emirates,ARE,304.51674629407336
3,2059-07-02 12:00:00,United Arab Emirates,ARE,305.33458157589473
3,2060-07-02 12:00:00,United Arab Emirates,ARE,304.69352980669146
3,2061-07-02 12:00:00,United Arab Emirates,ARE,304.3535487948771
3,2062-07-02 12:00:00,United Arab Emirates,ARE,304.9594132230068
3,2063-07-02 12:00:00,United Arab Emirates,ARE,305.3586904246641
3,2064-07-02 12:00:00,United Arab Emirates,ARE,305.2677869877388
3,2065-07-02 12:00:00,United Arab Emirates,ARE,305.60158108349685
3,2066-07-02 12:00:00,United Arab Emirates,ARE,305.47097497573697
3,2067-07-02 12:00:00,United Arab Emirates,ARE,304.61094181603346
3,2068-07-02 12:00:00,United Arab Emirates,ARE,306.2894625305865
3,2069-07-02 12:00:00,United Arab Emirates,ARE,305.0300623976071
3,2070-07-02 12:00:00,United Arab Emirates,ARE,305.73045554441813
3,2071-07-02 12:00:00,United Arab Emirates,ARE,304.9828167403704
3,2072-07-02 12:00:00,United Arab Emirates,ARE,305.7728101973905
3,2073-07-02 12:00:00,United Arab Emirates,ARE,306.3316976636213
3,2074-07-02 12:00:00,United Arab Emirates,ARE,306.3516729278427
3,2075-07-02 12:00:00,United Arab Emirates,ARE,306.7359395149861
3,2076-07-02 12:00:00,United Arab Emirates,ARE,306.719933079108
3,2077-07-02 12:00:00,United Arab Emirates,ARE,306.7295193003195
3,2078-07-02 12:00:00,United Arab Emirates,ARE,306.01322431406004
3,2079-07-02 12:00:00,United Arab Emirates,ARE,305.8438821643986
3,2080-07-02 12:00:00,United Arab Emirates,ARE,306.61197395059406
3,2081-07-02 12:00:00,United Arab Emirates,ARE,307.6317304729339
3,2082-07-02 12:00:00,United Arab Emirates,ARE,306.18061156126527
3,2083-07-02 12:00:00,United Arab Emirates,ARE,306.2881235334967
3,2084-07-02 12:00:00,United Arab Emirates,ARE,306.27570371282735
3,2085-07-02 12:00:00,United Arab Emirates,ARE,306.58638351978124
3,2086-07-02 12:00:00,United Arab Emirates,ARE,307.0357495931883
3,2087-07-02 12:00:00,United Arab Emirates,ARE,306.4753998301431
3,2088-07-02 12:00:00,United Arab Emirates,ARE,307.6866704678724
3,2089-07-02 12:00:00,United Arab Emirates,ARE,307.1344102400065
3,2090-07-02 12:00:00,United Arab Emirates,ARE,307.35623046697134
3,2091-07-02 12:00:00,United Arab Emirates,ARE,306.77173067380875
3,2092-07-02 12:00:00,United Arab Emirates,ARE,307.93630112760536
3,2093-07-02 12:00:00,United Arab Emirates,ARE,307.83039114486155
3,2094-07-02 12:00:00,United Arab Emirates,ARE,307.7923155037717
3,2095-07-02 12:00:00,United Arab Emirates,ARE,307.352925920816
3,2096-07-02 12:00:00,United Arab Emirates,ARE,307.38074138717957
3,2097-07-02 12:00:00,United Arab Emirates,ARE,307.1037671509293
3,2098-07-02 12:00:00,United Arab Emirates,ARE,307.6869174827475
3,2099-07-02 12:00:00,United Arab Emirates,ARE,307.9674067935612
3,2100-07-02 12:00:00,United Arab Emirates,ARE,307.5396032234873
4,2015-07-02 12:00:00,Argentina,ARG,291.46069691034467
4,2016-07-02 12:00:00,Argentina,ARG,291.3164285214518
4,2017-07-02 12:00:00,Argentina,ARG,291.38201956352015
4,2018-07-02 12:00:00,Argentina,ARG,291.0772302799115
4,2019-07-02 12:00:00,Argentina,ARG,290.9743754977424
4,2020-07-02 12:00:00,Argentina,ARG,291.94963805063753
4,2021-07-02 12:00:00,Argentina,ARG,291.5638820927953
4,2022-07-02 12:00:00,Argentina,ARG,292.0154342007945
4,2023-07-02 12:00:00,Argentina,ARG,291.0529764499682
4,2024-07-02 12:00:00,Argentina,ARG,290.26828153504846
4,2025-07-02 12:00:00,Argentina,ARG,290.80660550990956
4,2026-07-02 12:00:00,Argentina,ARG,291.45192854078164
4,2027-07-02 12:00:00,Argentina,ARG,291.48149327860074
4,2028-07-02 12:00:00,Argentina,ARG,291.876105080364
4,2029-07-02 12:00:00,Argentina,ARG,291.6388782422279
4,2030-07-02 12:00:00,Argentina,ARG,292.20843079424066
4,2031-07-02 12:00:00,Argentina,ARG,291.45882351457504
4,2032-07-02 12:00:00,Argentina,ARG,291.8377309939816
4,2033-07-02 12:00:00,Argentina,ARG,292.3805307752534
4,2034-07-02 12:00:00,Argentina,ARG,291.66743052606245
4,2035-07-02 12:00:00,Argentina,ARG,292.2730458819349
4,2036-07-02 12:00:00,Argentina,ARG,291.71747822980257
4,2037-07-02 12:00:00,Argentina,ARG,292.3711573743784
4,2038-07-02 12:00:00,Argentina,ARG,292.00016736286
4,2039-07-02 12:00:00,Argentina,ARG,292.39594784042515
4,2040-07-02 12:00:00,Argentina,ARG,292.3918130839382
4,2041-07-02 12:00:00,Argentina,ARG,292.26133809756806
4,2042-07-02 12:00:00,Argentina,ARG,292.3150553227793
4,2043-07-02 12:00:00,Argentina,ARG,292.9557300585625
4,2044-07-02 12:00:00,Argentina,ARG,292.13834672582624
4,2045-07-02 12:00:00,Argentina,ARG,291.6695252147429
4,2046-07-02 12:00:00,Argentina,ARG,292.39670484243464
4,2047-07-02 12:00:00,Argentina,ARG,292.8720063129113
4,2048-07-02 12:00:00,Argentina,ARG,291.92571457758197
4,2049-07-02 12:00:00,Argentina,ARG,292.7397899027316
4,2050-07-02 12:00:00,Argentina,ARG,292.37437355883617
4,2051-07-02 12:00:00,Argentina,ARG,293.0318616480076
4,2052-07-02 12:00:00,Argentina,ARG,292.9839290305519
4,2053-07-02 12:00:00,Argentina,ARG,292.7062245949324
4,2054-07-02 12:00:00,Argentina,ARG,292.233231519972
4,2055-07-02 12:00:00,Argentina,ARG,292.61678220517695
4,2056-07-02 12:00:00,Argentina,ARG,293.0875355475136
4,2057-07-02 12:00:00,Argentina,ARG,293.16987938271944
4,2058-07-02 12:00:00,Argentina,ARG,292.91303222017905
4,2059-07-02 12:00:00,Argentina,ARG,293.09616892784135
4,2060-07-02 12:00:00,Argentina,ARG,293.3856843502144
4,2061-07-02 12:00:00,Argentina,ARG,293.35748846950565
4,2062-07-02 12:00:00,Argentina,ARG,293.25552803027125
4,2063-07-02 12:00:00,Argentina,ARG,293.2345677662459
4,2064-07-02 12:00:00,Argentina,ARG,293.1618243103929
4,2065-07-02 12:00:00,Argentina,ARG,292.7671379606456
4,2066-07-02 12:00:00,Argentina,ARG,293.430354532122
4,2067-07-02 12:00:00,Argentina,ARG,293.31968960398984
4,2068-07-02 12:00:00,Argentina,ARG,294.0084537401786
4,2069-07-02 12:00:00,Argentina,ARG,294.4433166483741
4,2070-07-02 12:00:00,Argentina,ARG,294.2112056574916
4,2071-07-02 12:00:00,Argentina,ARG,294.006466355573
4,2072-07-02 12:00:00,Argentina,ARG,293.7902772926079
4,2073-07-02 12:00:00,Argentina,ARG,293.5468132698709
4,2074-07-02 12:00:00,Argentina,ARG,294.4108829316396
4,2075-07-02 12:00:00,Argentina,ARG,294.44023853708734
4,2076-07-02 12:00:00,Argentina,ARG,294.0418363119486
4,2077-07-02 12:00:00,Argentina,ARG,294.5627054547109
4,2078-07-02 12:00:00,Argentina,ARG,294.69639704546665
4,2079-07-02 12:00:00,Argentina,ARG,294.4988807098703
4,2080-07-02 12:00:00,Argentina,ARG,294.076175847209
4,2081-07-02 12:00:00,Argentina,ARG,294.4028883644499
4,2082-07-02 12:00:00,Argentina,ARG,294.81680867282637
4,2083-07-02 12:00:00,Argentina,ARG,294.00957670800676
4,2084-07-02 12:00:00,Argentina,ARG,294.1846518528638
4,2085-07-02 12:00:00,Argentina,ARG,295.4440086660785
4,2086-07-02 12:00:00,Argentina,ARG,294.43639414916436
4,2087-07-02 12:00:00,Argentina,ARG,294.8901121405981
4,2088-07-02 12:00:00,Argentina,ARG,295.2735870036005
4,2089-07-02 12:00:00,Argentina,ARG,295.790246103898
4,2090-07-02 12:00:00,Argentina,ARG,295.16566196941585
4,2091-07-02 12:00:00,Argentina,ARG,295.1715837085285
4,2092-07-02 12:00:00,Argentina,ARG,295.03758767702436
4,2093-07-02 12:00:00,Argentina,ARG,295.09718784518026
4,2094-07-02 12:00:00,Argentina,ARG,295.11109685613974
4,2095-07-02 12:00:00,Argentina,ARG,296.47900634096897
4,2096-07-02 12:00:00,Argentina,ARG,295.2373404105588
