poly_idx,time,admin,adm0_a3,var
0,2053-07-02 12:00:00,Afghanistan,AFG,287.4978735236876
0,2054-07-02 12:00:00,Afghanistan,AFG,286.24577283186045
0,2055-07-02 12:00:00,Afghanistan,AFG,287.16661762303977
0,2056-07-02 12:00:00,Afghanistan,AFG,287.6487995082231
0,2057-07-02 12:00:00,Afghanistan,AFG,287.2931729197913
0,2058-07-02 12:00:00,Afghanistan,AFG,287.3958349962333
0,2059-07-02 12:00:00,Afghanistan,AFG,288.36491565515195
0,2060-07-02 12:00:00,Afghanistan,AFG,286.84620199087516
0,2061-07-02 12:00:00,Afghanistan,AFG,287.0263215864249
0,2062-07-02 12:00:00,Afghanistan,AFG,288.1679657046518
0,2063-07-02 12:00:00,Afghanistan,AFG,288.7004036674491
0,2064-07-02 12:00:00,Afghanistan,AFG,286.93447326454213
0,2065-07-02 12:00:00,Afghanistan,AFG,288.1040801345553
0,2066-07-02 12:00:00,Afghanistan,AFG,287.91553838529427
0,2067-07-02 12:00:00,Afghanistan,AFG,287.7945735649543
0,2068-07-02 12:00:00,Afghanistan,AFG,289.0555360845278
0,2069-07-02 12:00:00,Afghanistan,AFG,287.93758089491666
0,2070-07-02 12:00:00,Afghanistan,AFG,287.17380454992457
0,2071-07-02 12:00:00,Afghanistan,AFG,287.8142138811637
0,2072-07-02 12:00:00,Afghanistan,AFG,288.7435284030273
0,2073-07-02 12:00:00,Afghanistan,AFG,288.09384686082456
0,2074-07-02 12:00:00,Afghanistan,AFG,287.6720930769603
0,2075-07-02 12:00:00,Afghanistan,AFG,287.3735291191056
0,2076-07-02 12:00:00,Afghanistan,AFG,289.05712607551004
0,2077-07-02 12:00:00,Afghanistan,AFG,287.2662116727943
0,2078-07-02 12:00:00,Afghanistan,AFG,286.779187734357
0,2079-07-02 12:00:00,Afghanistan,AFG,287.33982316945264
0,2080-07-02 12:00:00,Afghanistan,AFG,288.04523870502754
0,2081-07-02 12:00:00,Afghanistan,AFG,287.47009135761033
0,2082-07-02 12:00:00,Afghanistan,AFG,288.3532408908207
0,2083-07-02 12:00:00,Afghanistan,AFG,287.73676761002423
0,2084-07-02 12:00:00,Afghanistan,AFG,287.64391097162144
0,2085-07-02 12:00:00,Afghanistan,AFG,287.7998807959794
0,2086-07-02 12:00:00,Afghanistan,AFG,288.452276904989
0,2087-07-02 12:00:00,Afghanistan,AFG,288.23766449187264
0,2088-07-02 12:00:00,Afghanistan,AFG,287.3388705525839
0,2089-07-02 12:00:00,Afghanistan,AFG,287.26838137639135
0,2090-07-02 12:00:00,Afghanistan,AFG,288.1920920952381
0,2091-07-02 12:00:00,Afghanistan,AFG,287.7005244373423
0,2092-07-02 12:00:00,Afghanistan,AFG,287.97955740548446
0,2093-07-02 12:00:00,Afghanistan,AFG,287.66439812148326
0,2094-07-02 12:00:00,Afghanistan,AFG,288.2461286585074
0,2095-07-02 12:00:00,Afghanistan,AFG,287.8853614437221
0,2096-07-02 12:00:00,Afghanistan,AFG,288.02431475234636
0,2097-07-02 12:00:00,Afghanistan,AFG,288.24599597165576
0,2098-07-02 12:00:00,Afghanistan,AFG,286.7075129808258
0,2099-07-02 12:00:00,Afghanistan,AFG,287.5570909513033
0,2100-07-02 12:00:00,Afghanistan,AFG,288.7385277068338
1,2015-07-02 12:00:00,Angola,AGO,295.5103695126421
1,2016-07-02 12:00:00,Angola,AGO,295.6893570486566
1,2017-07-02 12:00:00,Angola,AGO,295.8058142820032
1,2018-07-02 12:00:00,Angola,AGO,296.0127690038335
1,2019-07-02 12:00:00,Angola,AGO,296.0351244228488
1,2020-07-02 12:00:00,Angola,AGO,295.9388482490563
1,2021-07-02 12:00:00,Angola,AGO,295.9900046151586
1,2022-07-02 12:00:00,Angola,AGO,295.79723379212544
1,2023-07-02 12:00:00,Angola,AGO,295.908999139588
1,2024-07-02 12:00:00,Angola,AGO,296.42275298921174
1,2025-07-02 12:00:00,Angola,AGO,296.0966445489412
1,2026-07-02 12:00:00,Angola,AGO,295.9546485610062
1,2027-07-02 12:00:00,Angola,AGO,295.84714066717606
1,2028-07-02 12:00:00,Angola,AGO,296.280903162548
1,2029-07-02 12:00:00,Angola,AGO,296.3662226761059
1,2030-07-02 12:00:00,Angola,AGO,295.9775835041194
1,2031-07-02 12:00:00,Angola,AGO,295.91198315427914
1,2032-07-02 12:00:00,Angola,AGO,295.8222315445302
1,2033-07-02 12:00:00,Angola,AGO,296.42214766045464
1,2034-07-02 12:00:00,Angola,AGO,296.5867299769284
1,2035-07-02 12:00:00,Angola,AGO,296.1747403076696
1,2036-07-02 12:00:00,Angola,AGO,296.2566456186795
1,2037-07-02 12:00:00,Angola,AGO,297.07289896071967
1,2038-07-02 12:00:00,Angola,AGO,297.1596076212877
1,2039-07-02 12:00:00,Angola,AGO,296.3906095267627
1,2040-07-02 12:00:00,Angola,AGO,296.3950356560455
1,2041-07-02 12:00:00,Angola,AGO,296.62562698278646
1,2042-07-02 12:00:00,Angola,AGO,296.6169129193851
1,2043-07-02 12:00:00,Angola,AGO,296.22315313386656
1,2044-07-02 12:00:00,Angola,AGO,296.0196513516889
1,2045-07-02 12:00:00,Angola,AGO,296.4442570589093
1,2046-07-02 12:00:00,Angola,AGO,297.1089051292883
1,2047-07-02 12:00:00,Angola,AGO,296.7316685666081
1,2048-07-02 12:00:00,Angola,AGO,296.63290802906477
1,2049-07-02 12:00:00,Angola,AGO,297.03435961106203
1,2050-07-02 12:00:00,Angola,AGO,297.12436498814634
1,2051-07-02 12:00:00,Angola,AGO,296.68515875197323
1,2052-07-02 12:00:00,Angola,AGO,296.89655906893137
1,2053-07-02 12:00:00,Angola,AGO,297.0837075572036
1,2054-07-02 12:00:00,Angola,AGO,296.98680480076194
1,2055-07-02 12:00:00,Angola,AGO,296.57322384688604
1,2056-07-02 12:00:00,Angola,AGO,296.490748861358
1,2057-07-02 12:00:00,Angola,AGO,296.4469006484064
1,2058-07-02 12:00:00,Angola,AGO,296.9104182849781
1,2059-07-02 12:00:00,Angola,AGO,297.1362794541949
1,2060-07-02 12:00:00,Angola,AGO,296.84252415581517
1,2061-07-02 12:00:00,Angola,AGO,296.70908330072524
1,2062-07-02 12:00:00,Angola,AGO,296.4651609433305
1,2063-07-02 12:00:00,Angola,AGO,297.1526243372278
1,2064-07-02 12:00:00,Angola,AGO,297.1550108373601
1,2065-07-02 12:00:00,Angola,AGO,297.1707098645167
1,2066-07-02 12:00:00,Angola,AGO,297.5686464760798
1,2067-07-02 12:00:00,Angola,AGO,297.10726937293987
1,2068-07-02 12:00:00,Angola,AGO,297.3805341275174
1,2069-07-02 12:00:00,Angola,AGO,297.28913972232834
1,2070-07-02 12:00:00,Angola,AGO,296.8319341635568
1,2071-07-02 12:00:00,Angola,AGO,296.85049514315983
1,2072-07-02 12:00:00,Angola,AGO,297.26562508714295
1,2073-07-02 12:00:00,Angola,AGO,297.3339067249071
1,2074-07-02 12:00:00,Angola,AGO,296.9798112668024
1,2075-07-02 12:00:00,Angola,AGO,296.86893728166314
1,2076-07-02 12:00:00,Angola,AGO,297.199543200214
1,2077-07-02 12:00:00,Angola,AGO,297.41903629316727
1,2078-07-02 12:00:00,Angola,AGO,297.2893633235568
1,2079-07-02 12:00:00,Angola,AGO,296.9808051289704
1,2080-07-02 12:00:00,Angola,AGO,297.05736491836217
1,2081-07-02 12:00:00,Angola,AGO,296.8540056648251
1,2082-07-02 12:00:00,Angola,AGO,297.01051210613406
1,2083-07-02 12:00:00,Angola,AGO,297.10162863274195
1,2084-07-02 12:00:00,Angola,AGO,296.83111613739305
1,2085-07-02 12:00:00,Angola,AGO,296.6591976320798
1,2086-07-02 12:00:00,Angola,AGO,297.15848683082
1,2087-07-02 12:00:00,Angola,AGO,297.37548787690764
1,2088-07-02 12:00:00,Angola,AGO,296.9772230853556
1,2089-07-02 12:00:00,Angola,AGO,297.0385679293298
1,2090-07-02 12:00:00,Angola,AGO,297.44352551175336
1,2091-07-02 12:00:00,Angola,AGO,297.62615459827
1,2092-07-02 12:00:00,Angola,AGO,297.1549627603424
1,2093-07-02 12:00:00,Angola,AGO,297.2578009762355
1,2094-07-02 12:00:00,Angola,AGO,297.3858809975949
1,2095-07-02 12:00:00,Angola,AGO,297.11061810664177
1,2096-07-02 12:00:00,Angola,AGO,297.2065325748961
1,2097-07-02 12:00:00,Angola,AGO,297.6485727116773
1,2098-07-02 12:00:00,Angola,AGO,297.6413652638174
1,2099-07-02 12:00:00,Angola,AGO,297.10204139158617
1,2100-07-02 12:00:00,Angola,AGO,297.3953712873966
2,2015-07-02 12:00:00,Albania,ALB,286.7872779067128
2,2016-07-02 12:00:00,Albania,ALB,286.9130866771383
2,2017-07-02 12:00:00,Albania,ALB,286.20006994375296
2,2018-07-02 12:00:00,Albania,ALB,286.7746933026593
2,2019-07-02 12:00:00,Albania,ALB,286.7169516919809
2,2020-07-02 12:00:00,Albania,ALB,286.6856105139188
2,2021-07-02 12:00:00,Albania,ALB,286.1872829444232
2,2022-07-02 12:00:00,Albania,ALB,286.5880118010274
2,2023-07-02 12:00:00,Albania,ALB,287.2744836759999
2,2024-07-02 12:00:00,Albania,ALB,286.14373250309507
2,2025-07-02 12:00:00,Albania,ALB,286.09927991738687
2,2026-07-02 12:00:00,Albania,ALB,287.0954274167538
2,2027-07-02 12:00:00,Albania,ALB,287.33776341295174
2,2028-07-02 12:00:00,Albania,ALB,286.20758575667713
2,2029-07-02 12:00:00,Albania,ALB,287.38457704735083
2,2030-07-02 12:00:00,Albania,ALB,287.96451219005854
2,2031-07-02 12:00:00,Albania,ALB,288.02294027488057
2,2032-07-02 12:00:00,Albania,ALB,287.24470301940573
2,2033-07-02 12:00:00,Albania,ALB,287.59868708774775
2,2034-07-02 12:00:00,Albania,ALB,287.98722903562054
2,2035-07-02 12:00:00,Albania,ALB,288.45589213584515
2,2036-07-02 12:00:00,Albania,ALB,286.8516511843291
2,2037-07-02 12:00:00,Albania,ALB,287.99394587273065
2,2038-07-02 12:00:00,Albania,ALB,288.1590660519282
2,2039-07-02 12:00:00,Albania,ALB,287.3706844691726
2,2040-07-02 12:00:00,Albania,ALB,287.5152080671642
2,2041-07-02 12:00:00,Albania,ALB,287.12471546091575
2,2042-07-02 12:00:00,Albania,ALB,287.4606410434718
2,2043-07-02 12:00:00,Albania,ALB,288.2796268696062
2,2044-07-02 12:00:00,Albania,ALB,288.71882212659784
2,2045-07-02 12:00:00,Albania,ALB,288.60447552402917
2,2046-07-02 12:00:00,Albania,ALB,287.72870971723285
2,2047-07-02 12:00:00,Albania,ALB,289.1096569727001
2,2048-07-02 12:00:00,Albania,ALB,288.13573434225265
2,2049-07-02 12:00:00,Albania,ALB,289.1512982637917
2,2050-07-02 12:00:00,Albania,ALB,287.67663746144507
2,2051-07-02 12:00:00,Albania,ALB,289.129219245004
2,2052-07-02 12:00:00,Albania,ALB,288.26224438523536
2,2053-07-02 12:00:00,Albania,ALB,289.0841231956839
2,2054-07-02 12:00:00,Albania,ALB,289.2503965194752
2,2055-07-02 12:00:00,Albania,ALB,288.66771492161337
2,2056-07-02 12:00:00,Albania,ALB,288.62225249610304
2,2057-07-02 12:00:00,Albania,ALB,289.0255741982957
2,2058-07-02 12:00:00,Albania,ALB,289.6340691346949
2,2059-07-02 12:00:00,Albania,ALB,289.15210825433877
2,2060-07-02 12:00:00,Albania,ALB,289.0042515745339
2,2061-07-02 12:00:00,Albania,ALB,288.3634021110509
2,2062-07-02 12:00:00,Albania,ALB,289.1099867629593
2,2063-07-02 12:00:00,Albania,ALB,289.03344316542393
2,2064-07-02 12:00:00,Albania,ALB,288.32370875638736
2,2065-07-02 12:00:00,Albania,ALB,288.4228947028161
2,2066-07-02 12:00:00,Albania,ALB,289.5018148137806
2,2067-07-02 12:00:00,Albania,ALB,289.3716938836939
2,2068-07-02 12:00:00,Albania,ALB,288.7334699326686
2,2069-07-02 12:00:00,Albania,ALB,288.7544632777995
2,2070-07-02 12:00:00,Albania,ALB,288.1261443781083
2,2071-07-02 12:00:00,Albania,ALB,290.2372190284124
2,2072-07-02 12:00:00,Albania,ALB,288.20639393943344
2,2073-07-02 12:00:00,Albania,ALB,289.02031275675375
2,2074-07-02 12:00:00,Albania,ALB,288.79524529363636
2,2075-07-02 12:00:00,Albania,ALB,289.7527292404456
2,2076-07-02 12:00:00,Albania,ALB,287.77852073427675
2,2077-07-02 12:00:00,Albania,ALB,289.2261026843604
2,2078-07-02 12:00:00,Albania,ALB,290.84101230929883
2,2079-07-02 12:00:00,Albania,ALB,289.04479807300504
2,2080-07-02 12:00:00,Albania,ALB,289.09565644452414
2,2081-07-02 12:00:00,Albania,ALB,288.62539934232274
2,2082-07-02 12:00:00,Albania,ALB,288.8620484276113
2,2083-07-02 12:00:00,Albania,ALB,288.761912064143
2,2084-07-02 12:00:00,Albania,ALB,289.86129560101045
2,2085-07-02 12:00:00,Albania,ALB,289.284405375144
2,2086-07-02 12:00:00,Albania,ALB,289.56123311344373
2,2087-07-02 12:00:00,Albania,ALB,290.1645878039219
2,2088-07-02 12:00:00,Albania,ALB,288.72377854649966
2,2089-07-02 12:00:00,Albania,ALB,289.68115192102266
2,2090-07-02 12:00:00,Albania,ALB,289.2291553669822
2,2091-07-02 12:00:00,Albania,ALB,288.68251326453395
2,2092-07-02 12:00:00,Albania,ALB,289.8939901262625
2,2093-07-02 12:00:00,Albania,ALB,289.36670179303576
2,2094-07-02 12:00:00,Albania,ALB,289.59495819255375
2,2095-07-02 12:00:00,Albania,ALB,289.38266851737114
2,2096-07-02 12:00:00,Albania,ALB,290.51755719722274
2,2097-07-02 12:00:00,Albania,ALB,288.7631451923869
2,2098-07-02 12:00:00,Albania,ALB,289.76249754335936
2,2099-07-02 12:00:00,Albania,ALB,289.89676568846886
2,2100-07-02 12:00:00,Albania,ALB,288.77710643553513
3,2015-07-02 12:00:00,United Arab Emirates,ARE,301.054596397354
3,2016-07-02 12:00:00,United Arab Emirates,ARE,301.45939212806263
3,2017-07-02 12:00:00,United Arab Emirates,ARE,301.81740164445955
3,2018-07-02 12:00:00,United Arab Emirates,ARE,301.73046394728937
3,2019-07-02 12:00:00,United Arab Emirates,ARE,302.44475984738443
3,2020-07-02 12:00:00,United Arab Emirates,ARE,301.333118109243
3,2021-07-02 12:00:00,United Arab Emirates,ARE,300.8409367984878
3,2022-07-02 12:00:00,United Arab Emirates,ARE,301.01584319324695
3,2023-07-02 12:00:00,United Arab Emirates,ARE,301.3762422468071
3,2024-07-02 12:00:00,United Arab Emirates,ARE,302.07358124321416
3,2025-07-02 12:00:00,United Arab Emirates,ARE,301.78927730616005
3,2026-07-02 12:00:00,United Arab Emirates,ARE,301.42183061285573
3,2027-07-02 12:00:00,United Arab Emirates,ARE,301.12943256842993
3,2028-07-02 12:00:00,United Arab Emirates,ARE,301.94157202359656
3,2029-07-02 12:00:00,United Arab Emirates,ARE,301.99701081398007
3,2030-07-02 12:00:00,United Arab Emirates,ARE,301.3195566565926
3,2031-07-02 12:00:00,United Arab Emirates,ARE,301.35995001227883
3,2032-07-02 12:00:00,United Arab Emirates,ARE,301.39405201653955
3,2033-07-02 12:00:00,United Arab Emirates,ARE,302.16088766172885
3,2034-07-02 12:00:00,United Arab Emirates,ARE,302.4446447085166
3,2035-07-02 12:00:00,United Arab Emirates,ARE,301.60739343192586
3,2036-07-02 12:00:00,United Arab Emirates,ARE,302.4728243101812
3,2037-07-02 12:00:00,United Arab Emirates,ARE,302.2993655293747
3,2038-07-02 12:00:00,United Arab Emirates,ARE,303.3844758560694
3,2039-07-02 12:00:00,United Arab Emirates,ARE,301.8729979163115
3,2040-07-02 12:00:00,United Arab Emirates,ARE,301.5117081697329
3,2041-07-02 12:00:00,United Arab Emirates,ARE,302.1086978332106
3,2042-07-02 12:00:00,United Arab Emirates,ARE,302.24979088428705
3,2043-07-02 12:00:00,United Arab Emirates,ARE,301.7082300857574
3,2044-07-02 12:00:00,United Arab Emirates,ARE,302.1819968526275
3,2045-07-02 12:00:00,United Arab Emirates,ARE,302.15867984522873
3,2046-07-02 12:00:00,United Arab Emirates,ARE,303.5100922840418
3,2047-07-02 12:00:00,United Arab Emirates,ARE,302.91705699745177
3,2048-07-02 12:00:00,United Arab Emirates,ARE,301.96438221895073
3,2049-07-02 12:00:00,United Arab Emirates,ARE,303.35617112688556
3,2050-07-02 12:00:00,United Arab Emirates,ARE,302.7638948213419
3,2051-07-02 12:00:00,United Arab Emirates,ARE,302.2694338210758
3,2052-07-02 12:00:00,United Arab Emirates,ARE,302.82609993669104
3,2053-07-02 12:00:00,United Arab Emirates,ARE,303.2841645684042
3,2054-07-02 12:00:00,United Arab Emirates,ARE,303.25987379989266
3,2055-07-02 12:00:00,United Arab Emirates,ARE,302.28085131504264
3,2056-07-02 12:00:00,United Arab Emirates,ARE,302.9456748999507
3,2057-07-02 12:00:00,United Arab Emirates,ARE,302.7462653425627
3,2058-07-02 12:00:00,United Arab Emirates,ARE,303.16684134234606
3,2059-07-02 12:00:00,United Arab Emirates,ARE,303.87781731970347
3,2060-07-02 12:00:00,United Arab Emirates,ARE,302.88060943806283
3,2061-07-02 12:00:00,United Arab Emirates,ARE,302.2403280578824
3,2062-07-02 12:00:00,United Arab Emirates,ARE,302.1615490624997
3,2063-07-02 12:00:00,United Arab Emirates,ARE,303.95258357796456
3,2064-07-02 12:00:00,United Arab Emirates,ARE,303.2168116387561
3,2065-07-02 12:00:00,United Arab Emirates,ARE,302.96655929824294
3,2066-07-02 12:00:00,United Arab Emirates,ARE,302.92292656892516
3,2067-07-02 12:00:00,United Arab Emirates,ARE,303.2088124855195
3,2068-07-02 12:00:00,United Arab Emirates,ARE,304.0622103016915
3,2069-07-02 12:00:00,United Arab Emirates,ARE,303.2581581228662
3,2070-07-02 12:00:00,United Arab Emirates,ARE,302.77480135546864
3,2071-07-02 12:00:00,United Arab Emirates,ARE,303.21797101894526
3,2072-07-02 12:00:00,United Arab Emirates,ARE,303.61585999744153
3,2073-07-02 12:00:00,United Arab Emirates,ARE,303.49013968918246
3,2074-07-02 12:00:00,United Arab Emirates,ARE,303.07615289649453
3,2075-07-02 12:00:00,United Arab Emirates,ARE,302.81375901336185
3,2076-07-02 12:00:00,United Arab Emirates,ARE,303.5936179564914
3,2077-07-02 12:00:00,United Arab Emirates,ARE,303.00809375148197
3,2078-07-02 12:00:00,United Arab Emirates,ARE,303.9868499742721
3,2079-07-02 12:00:00,United Arab Emirates,ARE,303.20115884603746
3,2080-07-02 12:00:00,United Arab Emirates,ARE,302.61092003055523
3,2081-07-02 12:00:00,United Arab Emirates,ARE,303.1421653647529
3,2082-07-02 12:00:00,United Arab Emirates,ARE,303.41521022999825
3,2083-07-02 12:00:00,United Arab Emirates,ARE,303.4691211954022
3,2084-07-02 12:00:00,United Arab Emirates,ARE,302.3616363487281
3,2085-07-02 12:00:00,United Arab Emirates,ARE,302.9251372908473
3,2086-07-02 12:00:00,United Arab Emirates,ARE,303.2174930073993
3,2087-07-02 12:00:00,United Arab Emirates,ARE,303.6996610884095
3,2088-07-02 12:00:00,United Arab Emirates,ARE,303.80837530452027
3,2089-07-02 12:00:00,United Arab Emirates,ARE,303.0118289127404
3,2090-07-02 12:00:00,United Arab Emirates,ARE,303.80208036285126
3,2091-07-02 12:00:00,United Arab Emirates,ARE,303.36962653173566
3,2092-07-02 12:00:00,United Arab Emirates,ARE,303.3368530213376
3,2093-07-02 12:00:00,United Arab Emirates,ARE,302.74689265718615
3,2094-07-02 12:00:00,United Arab Emirates,ARE,303.4204457580446
3,2095-07-02 12:00:00,United Arab Emirates,ARE,303.59682962388825
3,2096-07-02 12:00:00,United Arab Emirates,ARE,303.7909617472447
3,2097-07-02 12:00:00,United Arab Emirates,ARE,304.2239314464388
3,2098-07-02 12:00:00,United Arab Emirates,ARE,303.32441276759187
3,2099-07-02 12:00:00,United Arab Emirates,ARE,302.8414598110082
3,2100-07-02 12:00:00,United Arab Emirates,ARE,303.8400786896601
4,2015-07-02 12:00:00,Argentina,ARG,291.8241921031614
4,2016-07-02 12:00:00,Argentina,ARG,290.746430697513
4,2017-07-02 12:00:00,Argentina,ARG,290.33566845050285
4,2018-07-02 12:00:00,Argentina,ARG,290.2413403615868
4,2019-07-02 12:00:00,Argentina,ARG,290.971220942117
4,2020-07-02 12:00:00,Argentina,ARG,291.4728486577329
4,2021-07-02 12:00:00,Argentina,ARG,291.5397118138392
4,2022-07-02 12:00:00,Argentina,ARG,291.2040642292494
4,2023-07-02 12:00:00,Argentina,ARG,291.48889332439813
4,2024-07-02 12:00:00,Argentina,ARG,291.1555364580671
4,2025-07-02 12:00:00,Argentina,ARG,290.6241431383787
4,2026-07-02 12:00:00,Argentina,ARG,291.3310005440247
4,2027-07-02 12:00:00,Argentina,ARG,291.7879002885639
4,2028-07-02 12:00:00,Argentina,ARG,291.13752778426687
4,2029-07-02 12:00:00,Argentina,ARG,290.9647949670948
4,2030-07-02 12:00:00,Argentina,ARG,291.48898090526484
4,2031-07-02 12:00:00,Argentina,ARG,292.04187439655294
4,2032-07-02 12:00:00,Argentina,ARG,292.08883749802965
4,2033-07-02 12:00:00,Argentina,ARG,291.3749041133786
4,2034-07-02 12:00:00,Argentina,ARG,290.5538675059502
4,2035-07-02 12:00:00,Argentina,ARG,291.535305812662
4,2036-07-02 12:00:00,Argentina,ARG,292.017432699668
4,2037-07-02 12:00:00,Argentina,ARG,291.2362256477783
4,2038-07-02 12:00:00,Argentina,ARG,291.06490288338387
4,2039-07-02 12:00:00,Argentina,ARG,291.3088963852354
4,2040-07-02 12:00:00,Argentina,ARG,291.9531682894761
4,2041-07-02 12:00:00,Argentina,ARG,291.7084635182292
4,2042-07-02 12:00:00,Argentina,ARG,290.42770619914415
4,2043-07-02 12:00:00,Argentina,ARG,291.168968533215
4,2044-07-02 12:00:00,Argentina,ARG,291.8371722372729
4,2045-07-02 12:00:00,Argentina,ARG,291.2960240324581
4,2046-07-02 12:00:00,Argentina,ARG,290.55930768108425
4,2047-07-02 12:00:00,Argentina,ARG,291.306860785848
4,2048-07-02 12:00:00,Argentina,ARG,292.24406541979374
4,2049-07-02 12:00:00,Argentina,ARG,291.05144358179604
4,2050-07-02 12:00:00,Argentina,ARG,291.3597459675649
4,2051-07-02 12:00:00,Argentina,ARG,292.1144949505282
4,2052-07-02 12:00:00,Argentina,ARG,292.42132703476835
4,2053-07-02 12:00:00,Argentina,ARG,291.53697662828716
4,2054-07-02 12:00:00,Argentina,ARG,291.69100506983057
4,2055-07-02 12:00:00,Argentina,ARG,291.87237739458095
4,2056-07-02 12:00:00,Argentina,ARG,292.3910536154774
4,2057-07-02 12:00:00,Argentina,ARG,291.80649761824634
4,2058-07-02 12:00:00,Argentina,ARG,291.5976473365963
4,2059-07-02 12:00:00,Argentina,ARG,290.902557485089
4,2060-07-02 12:00:00,Argentina,ARG,291.2392637673911
4,2061-07-02 12:00:00,Argentina,ARG,292.8935038061409
4,2062-07-02 12:00:00,Argentina,ARG,292.36203908303776
4,2063-07-02 12:00:00,Argentina,ARG,291.16830348524473
4,2064-07-02 12:00:00,Argentina,ARG,291.76007933001785
4,2065-07-02 12:00:00,Argentina,ARG,291.88762023514226
4,2066-07-02 12:00:00,Argentina,ARG,291.5656861629732
4,2067-07-02 12:00:00,Argentina,ARG,292.4552704838435
4,2068-07-02 12:00:00,Argentina,ARG,292.78893537720734
4,2069-07-02 12:00:00,Argentina,ARG,292.50292628930424
4,2070-07-02 12:00:00,Argentina,ARG,291.79166768274257
4,2071-07-02 12:00:00,Argentina,ARG,292.8795085575123
4,2072-07-02 12:00:00,Argentina,ARG,292.02879672196246
4,2073-07-02 12:00:00,Argentina,ARG,291.10711877133383
4,2074-07-02 12:00:00,Argentina,ARG,292.14185815881615
4,2075-07-02 12:00:00,Argentina,ARG,292.22689418990217
4,2076-07-02 12:00:00,Argentina,ARG,292.4882768592887
4,2077-07-02 12:00:00,Argentina,ARG,291.81134285165956
4,2078-07-02 12:00:00,Argentina,ARG,291.44219392606095
4,2079-07-02 12:00:00,Argentina,ARG,292.0657321234289
4,2080-07-02 12:00:00,Argentina,ARG,292.5262844516492
4,2081-07-02 12:00:00,Argentina,ARG,291.9020185042462
4,2082-07-02 12:00:00,Argentina,ARG,291.7494135048664
4,2083-07-02 12:00:00,Argentina,ARG,290.97247546962694
4,2084-07-02 12:00:00,Argentina,ARG,292.580640072107
4,2085-07-02 12:00:00,Argentina,ARG,292.4866640745001
4,2086-07-02 12:00:00,Argentina,ARG,291.40854763195017
4,2087-07-02 12:00:00,Argentina,ARG,290.9803450404541
4,2088-07-02 12:00:00,Argentina,ARG,291.7334078707098
4,2089-07-02 12:00:00,Argentina,ARG,292.87275257495213
4,2090-07-02 12:00:00,Argentina,ARG,291.7875037009763
4,2091-07-02 12:00:00,Argentina,ARG,291.59486360652875
4,2092-07-02 12:00:00,Argentina,ARG,292.1509385323426
4,2093-07-02 12:00:00,Argentina,ARG,291.6296434076646
4,2094-07-02 12:00:00,Argentina,ARG,292.498082407781
4,2095-07-02 12:00:00,Argentina,ARG,291.65287494132497
4,2096-07-02 12:00:00,Argentina,ARG,291.514832153798
